File: cap_0001.bin  (131072 bytes, 131072 samples)

   Index   Dec   Hex         Bin
  105446    35    23  00100011
  105447    35    23  00100011
  105448    36    24  00100100
  105449    35    23  00100011
  105450    35    23  00100011
  105451    35    23  00100011
  105452    36    24  00100100
  105453    35    23  00100011
  105454    35    23  00100011
  105455    35    23  00100011
  105456    36    24  00100100
  105457    35    23  00100011
  105458    35    23  00100011
  105459    35    23  00100011
  105460    36    24  00100100
  105461    35    23  00100011
  105462    35    23  00100011
  105463    35    23  00100011
  105464    36    24  00100100
  105465    35    23  00100011
  105466    35    23  00100011
  105467    35    23  00100011
  105468    36    24  00100100
  105469    35    23  00100011
  105470    35    23  00100011
  105471    35    23  00100011
  105472    36    24  00100100
  105473    35    23  00100011
  105474    35    23  00100011
  105475    35    23  00100011
  105476    36    24  00100100
  105477    35    23  00100011
  105478    35    23  00100011
  105479    35    23  00100011
  105480    36    24  00100100
  105481    35    23  00100011
  105482    35    23  00100011
  105483    35    23  00100011
  105484    36    24  00100100
  105485    35    23  00100011
  105486    35    23  00100011
  105487    35    23  00100011
  105488    36    24  00100100
  105489    35    23  00100011
  105490    35    23  00100011
  105491    35    23  00100011
  105492    36    24  00100100
  105493    35    23  00100011
  105494    35    23  00100011
  105495    35    23  00100011
  105496    36    24  00100100
  105497    35    23  00100011
  105498    35    23  00100011
  105499    35    23  00100011
  105500    36    24  00100100
  105501    35    23  00100011
  105502    35    23  00100011
  105503    35    23  00100011
  105504    36    24  00100100
  105505    35    23  00100011
  105506    35    23  00100011
  105507    35    23  00100011
  105508    36    24  00100100
  105509    35    23  00100011
  105510    35    23  00100011
  105511    35    23  00100011
  105512    36    24  00100100
  105513    35    23  00100011
  105514    35    23  00100011
  105515    35    23  00100011
  105516    36    24  00100100
  105517    35    23  00100011
  105518    35    23  00100011
  105519    35    23  00100011
  105520    36    24  00100100
  105521    35    23  00100011
  105522    35    23  00100011
  105523    35    23  00100011
  105524    36    24  00100100
  105525    35    23  00100011
  105526    35    23  00100011
  105527    35    23  00100011
  105528    36    24  00100100
  105529    35    23  00100011
  105530    35    23  00100011
  105531    35    23  00100011
  105532    36    24  00100100
  105533    35    23  00100011
  105534    35    23  00100011
  105535    35    23  00100011
  105536    36    24  00100100
  105537    35    23  00100011
  105538    35    23  00100011
  105539    35    23  00100011
  105540    36    24  00100100
  105541    35    23  00100011
  105542    35    23  00100011
  105543    35    23  00100011
  105544    36    24  00100100
  105545    35    23  00100011
  105546    35    23  00100011
  105547    35    23  00100011
  105548    36    24  00100100
  105549    35    23  00100011
  105550    35    23  00100011
  105551    35    23  00100011
  105552    36    24  00100100
  105553    35    23  00100011
  105554    35    23  00100011
  105555    35    23  00100011
  105556    36    24  00100100
  105557    35    23  00100011
  105558    35    23  00100011
  105559    35    23  00100011
  105560    36    24  00100100
  105561    35    23  00100011
  105562    35    23  00100011
  105563    35    23  00100011
  105564    36    24  00100100
  105565    35    23  00100011
  105566    35    23  00100011
  105567    35    23  00100011
  105568    36    24  00100100
  105569    35    23  00100011
  105570    35    23  00100011
  105571    35    23  00100011
  105572    36    24  00100100
  105573    35    23  00100011
  105574    35    23  00100011
  105575    35    23  00100011
  105576    36    24  00100100
  105577    35    23  00100011
  105578    35    23  00100011
  105579    35    23  00100011
  105580    36    24  00100100
  105581    35    23  00100011
  105582    35    23  00100011
  105583    35    23  00100011
  105584    36    24  00100100
  105585    35    23  00100011
  105586    35    23  00100011
  105587    35    23  00100011
  105588    36    24  00100100
  105589    35    23  00100011
  105590    35    23  00100011
  105591    35    23  00100011
  105592    36    24  00100100
  105593    35    23  00100011
  105594    35    23  00100011
  105595    35    23  00100011
  105596    36    24  00100100
  105597    35    23  00100011
  105598    35    23  00100011
  105599    35    23  00100011
  105600    36    24  00100100
  105601    35    23  00100011
  105602    35    23  00100011
  105603    35    23  00100011
  105604    36    24  00100100
  105605    35    23  00100011
  105606    35    23  00100011
  105607    35    23  00100011
  105608    36    24  00100100
  105609    35    23  00100011
  105610    35    23  00100011
  105611    35    23  00100011
  105612    36    24  00100100
  105613    35    23  00100011
  105614    35    23  00100011
  105615    35    23  00100011
  105616    36    24  00100100
  105617    35    23  00100011
  105618    35    23  00100011
  105619    35    23  00100011
  105620    36    24  00100100
  105621    35    23  00100011
  105622    35    23  00100011
  105623    35    23  00100011
  105624    36    24  00100100
  105625    35    23  00100011
  105626    35    23  00100011
  105627    35    23  00100011
  105628    36    24  00100100
  105629    35    23  00100011
  105630    35    23  00100011
  105631    35    23  00100011
  105632    36    24  00100100
  105633    35    23  00100011
  105634    35    23  00100011
  105635    35    23  00100011
  105636    36    24  00100100
  105637    35    23  00100011
  105638    35    23  00100011
  105639    35    23  00100011
  105640    36    24  00100100
  105641    35    23  00100011
  105642    35    23  00100011
  105643    35    23  00100011
  105644    36    24  00100100
  105645    35    23  00100011
  105646    35    23  00100011
  105647    35    23  00100011
  105648    36    24  00100100
  105649    35    23  00100011
  105650    35    23  00100011
  105651    35    23  00100011
  105652    36    24  00100100
  105653    35    23  00100011
  105654    35    23  00100011
  105655    35    23  00100011
  105656    36    24  00100100
  105657    35    23  00100011
  105658    35    23  00100011
  105659    35    23  00100011
  105660    36    24  00100100
  105661    35    23  00100011
  105662    35    23  00100011
  105663    35    23  00100011
  105664    36    24  00100100
  105665    35    23  00100011
  105666    35    23  00100011
  105667    35    23  00100011
  105668    36    24  00100100
  105669    35    23  00100011
  105670    35    23  00100011
  105671    35    23  00100011
  105672    36    24  00100100
  105673    35    23  00100011
  105674    35    23  00100011
  105675    35    23  00100011
  105676    36    24  00100100
  105677    35    23  00100011
  105678    35    23  00100011
  105679    35    23  00100011
  105680    36    24  00100100
  105681    35    23  00100011
  105682    35    23  00100011
  105683    35    23  00100011
  105684    36    24  00100100
  105685    35    23  00100011
  105686    35    23  00100011
  105687    35    23  00100011
  105688    36    24  00100100
  105689    35    23  00100011
  105690    35    23  00100011
  105691    35    23  00100011
  105692    36    24  00100100
  105693    35    23  00100011
  105694    35    23  00100011
  105695    35    23  00100011
  105696    36    24  00100100
  105697    35    23  00100011
  105698    35    23  00100011
  105699    35    23  00100011
  105700    36    24  00100100
  105701    35    23  00100011
  105702    35    23  00100011
  105703    35    23  00100011
  105704    36    24  00100100
  105705    35    23  00100011
  105706    35    23  00100011
  105707    35    23  00100011
  105708    36    24  00100100
  105709    35    23  00100011
  105710    35    23  00100011
  105711    35    23  00100011
  105712    36    24  00100100
  105713    35    23  00100011
  105714    35    23  00100011
  105715    35    23  00100011
  105716    36    24  00100100
  105717    35    23  00100011
  105718    35    23  00100011
  105719    35    23  00100011
  105720    36    24  00100100
  105721    35    23  00100011
  105722    35    23  00100011
  105723    35    23  00100011
  105724    36    24  00100100
  105725    35    23  00100011
  105726    35    23  00100011
  105727    35    23  00100011
  105728    36    24  00100100
  105729    35    23  00100011
  105730    35    23  00100011
  105731    35    23  00100011
  105732    36    24  00100100
  105733    35    23  00100011
  105734    35    23  00100011
  105735    35    23  00100011
  105736    36    24  00100100
  105737    35    23  00100011
  105738    35    23  00100011
  105739    35    23  00100011
  105740    36    24  00100100
  105741    35    23  00100011
  105742    35    23  00100011
  105743    35    23  00100011
  105744    36    24  00100100
  105745    35    23  00100011
  105746    35    23  00100011
  105747    35    23  00100011
  105748    36    24  00100100
  105749    35    23  00100011
  105750    35    23  00100011
  105751    35    23  00100011
  105752    36    24  00100100
  105753    35    23  00100011
  105754    35    23  00100011
  105755    35    23  00100011
  105756    36    24  00100100
  105757    35    23  00100011
  105758    35    23  00100011
  105759    35    23  00100011
  105760    36    24  00100100
  105761    35    23  00100011
  105762    35    23  00100011
  105763    35    23  00100011
  105764    36    24  00100100
  105765    35    23  00100011
  105766    35    23  00100011
  105767    35    23  00100011
  105768    36    24  00100100
  105769    35    23  00100011
  105770    35    23  00100011
  105771    35    23  00100011
  105772    36    24  00100100
  105773    35    23  00100011
  105774    35    23  00100011
  105775    35    23  00100011
  105776    36    24  00100100
  105777    35    23  00100011
  105778    35    23  00100011
  105779    35    23  00100011
  105780    36    24  00100100
  105781    35    23  00100011
  105782    35    23  00100011
  105783    35    23  00100011
  105784    36    24  00100100
  105785    35    23  00100011
  105786    35    23  00100011
  105787    35    23  00100011
  105788    36    24  00100100
  105789    35    23  00100011
  105790    35    23  00100011
  105791    35    23  00100011
  105792    36    24  00100100
  105793    35    23  00100011
  105794    35    23  00100011
  105795    35    23  00100011
  105796    36    24  00100100
  105797    35    23  00100011
  105798    35    23  00100011
  105799    35    23  00100011
  105800    36    24  00100100
  105801    35    23  00100011
  105802    35    23  00100011
  105803    35    23  00100011
  105804    36    24  00100100
  105805    35    23  00100011
  105806    35    23  00100011
  105807    35    23  00100011
  105808    36    24  00100100
  105809    35    23  00100011
  105810    35    23  00100011
  105811    35    23  00100011
  105812    36    24  00100100
  105813    35    23  00100011
  105814    35    23  00100011
  105815    35    23  00100011
  105816    36    24  00100100
  105817    35    23  00100011
  105818    35    23  00100011
  105819    35    23  00100011
  105820    36    24  00100100
  105821    35    23  00100011
  105822    35    23  00100011
  105823    35    23  00100011
  105824    36    24  00100100
  105825    35    23  00100011
  105826    35    23  00100011
  105827    35    23  00100011
  105828    36    24  00100100
  105829    35    23  00100011
  105830    35    23  00100011
  105831    35    23  00100011
  105832    36    24  00100100
  105833    35    23  00100011
  105834    35    23  00100011
  105835    35    23  00100011
  105836    36    24  00100100
  105837    35    23  00100011
  105838    35    23  00100011
  105839    35    23  00100011
  105840    36    24  00100100
  105841    35    23  00100011
  105842    35    23  00100011
  105843    35    23  00100011
  105844    36    24  00100100
  105845    35    23  00100011
  105846    35    23  00100011
  105847    35    23  00100011
  105848    36    24  00100100
  105849    35    23  00100011
  105850    35    23  00100011
  105851    35    23  00100011
  105852    36    24  00100100
  105853    35    23  00100011
  105854    35    23  00100011
  105855    35    23  00100011
  105856    36    24  00100100
  105857    35    23  00100011
  105858    35    23  00100011
  105859    35    23  00100011
  105860    36    24  00100100
  105861    35    23  00100011
  105862    35    23  00100011
  105863    35    23  00100011
  105864    36    24  00100100
  105865    35    23  00100011
  105866    35    23  00100011
  105867    35    23  00100011
  105868    36    24  00100100
  105869    35    23  00100011
  105870    35    23  00100011
  105871    35    23  00100011
  105872    36    24  00100100
  105873    35    23  00100011
  105874    35    23  00100011
  105875    35    23  00100011
  105876    36    24  00100100
  105877    35    23  00100011
  105878    35    23  00100011
  105879    35    23  00100011
  105880    36    24  00100100
  105881    35    23  00100011
  105882    35    23  00100011
  105883    35    23  00100011
  105884    36    24  00100100
  105885    35    23  00100011
  105886    35    23  00100011
  105887    35    23  00100011
  105888    36    24  00100100
  105889    35    23  00100011
  105890    35    23  00100011
  105891    35    23  00100011
  105892    36    24  00100100
  105893    35    23  00100011
  105894    35    23  00100011
  105895    35    23  00100011
  105896    36    24  00100100
  105897    35    23  00100011
  105898    35    23  00100011
  105899    35    23  00100011
  105900    36    24  00100100
  105901    35    23  00100011
  105902    35    23  00100011
  105903    35    23  00100011
  105904    36    24  00100100
  105905    35    23  00100011
  105906    35    23  00100011
  105907    35    23  00100011
  105908    36    24  00100100
  105909    35    23  00100011
  105910    35    23  00100011
  105911    35    23  00100011
  105912    36    24  00100100
  105913    35    23  00100011
  105914    35    23  00100011
  105915    35    23  00100011
  105916    36    24  00100100
  105917    35    23  00100011
  105918    35    23  00100011
  105919    35    23  00100011
  105920    36    24  00100100
  105921    35    23  00100011
  105922    35    23  00100011
  105923    35    23  00100011
  105924    36    24  00100100
  105925    35    23  00100011
  105926    35    23  00100011
  105927    35    23  00100011
  105928    36    24  00100100
  105929    35    23  00100011
  105930    35    23  00100011
  105931    35    23  00100011
  105932    36    24  00100100
  105933    35    23  00100011
  105934    35    23  00100011
  105935    35    23  00100011
  105936    36    24  00100100
  105937    35    23  00100011
  105938    35    23  00100011
  105939    35    23  00100011
  105940    36    24  00100100
  105941    35    23  00100011
  105942    35    23  00100011
  105943    35    23  00100011
  105944    36    24  00100100
  105945    35    23  00100011
  105946    35    23  00100011
  105947    35    23  00100011
  105948    36    24  00100100
  105949    35    23  00100011
  105950    35    23  00100011
  105951    35    23  00100011
  105952    36    24  00100100
  105953    35    23  00100011
  105954    35    23  00100011
  105955    35    23  00100011
  105956    36    24  00100100
  105957    35    23  00100011
  105958    35    23  00100011
  105959    35    23  00100011
  105960    36    24  00100100
  105961    35    23  00100011
  105962    35    23  00100011
  105963    35    23  00100011
  105964    36    24  00100100
  105965    35    23  00100011
  105966    35    23  00100011
  105967    35    23  00100011
  105968    36    24  00100100
  105969    35    23  00100011
  105970    35    23  00100011
  105971    35    23  00100011
  105972    36    24  00100100
  105973    35    23  00100011
  105974    35    23  00100011
  105975    35    23  00100011
  105976    36    24  00100100
  105977    35    23  00100011
  105978    35    23  00100011
  105979    35    23  00100011
  105980    36    24  00100100
  105981    35    23  00100011
  105982    35    23  00100011
  105983    35    23  00100011
  105984    36    24  00100100
  105985    35    23  00100011
  105986    35    23  00100011
  105987    35    23  00100011
  105988    36    24  00100100
  105989    35    23  00100011
  105990    35    23  00100011
  105991    35    23  00100011
  105992    36    24  00100100
  105993    35    23  00100011
  105994    35    23  00100011
  105995    35    23  00100011
  105996    36    24  00100100
  105997    35    23  00100011
  105998    35    23  00100011
  105999    35    23  00100011
  106000    36    24  00100100
  106001    35    23  00100011
  106002    35    23  00100011
  106003    35    23  00100011
  106004    36    24  00100100
  106005    35    23  00100011
  106006    35    23  00100011
  106007    35    23  00100011
  106008    36    24  00100100
  106009    35    23  00100011
  106010    35    23  00100011
  106011    35    23  00100011
  106012    36    24  00100100
  106013    35    23  00100011
  106014    35    23  00100011
  106015    35    23  00100011
  106016    36    24  00100100
  106017    35    23  00100011
  106018    35    23  00100011
  106019    35    23  00100011
  106020    36    24  00100100
  106021    35    23  00100011
  106022    35    23  00100011
  106023    35    23  00100011
  106024    36    24  00100100
  106025    35    23  00100011
  106026    35    23  00100011
  106027    35    23  00100011
  106028    36    24  00100100
  106029    35    23  00100011
  106030    35    23  00100011
  106031    35    23  00100011
  106032    36    24  00100100
  106033    35    23  00100011
  106034    35    23  00100011
  106035    35    23  00100011
  106036    36    24  00100100
  106037    35    23  00100011
  106038    35    23  00100011
  106039    35    23  00100011
  106040    36    24  00100100
  106041    35    23  00100011
  106042    35    23  00100011
  106043    35    23  00100011
  106044    36    24  00100100
  106045    35    23  00100011
  106046    35    23  00100011
  106047    35    23  00100011
  106048    36    24  00100100
  106049    35    23  00100011
  106050    35    23  00100011
  106051    35    23  00100011
  106052    36    24  00100100
  106053    35    23  00100011
  106054    35    23  00100011
  106055    35    23  00100011
  106056    36    24  00100100
  106057    35    23  00100011
  106058    35    23  00100011
  106059    35    23  00100011
  106060    36    24  00100100
  106061    35    23  00100011
  106062    35    23  00100011
  106063    35    23  00100011
  106064    36    24  00100100
  106065    35    23  00100011
  106066    35    23  00100011
  106067    35    23  00100011
  106068    36    24  00100100
  106069    35    23  00100011
  106070    35    23  00100011
  106071    35    23  00100011
  106072    36    24  00100100
  106073    35    23  00100011
  106074    35    23  00100011
  106075    35    23  00100011
  106076    36    24  00100100
  106077    35    23  00100011
  106078    35    23  00100011
  106079    35    23  00100011
  106080    36    24  00100100
  106081    35    23  00100011
  106082    35    23  00100011
  106083    35    23  00100011
  106084    36    24  00100100
  106085    35    23  00100011
  106086    35    23  00100011
  106087    35    23  00100011
  106088    36    24  00100100
  106089    35    23  00100011
  106090    35    23  00100011
  106091    35    23  00100011
  106092    36    24  00100100
  106093    35    23  00100011
  106094    35    23  00100011
  106095    35    23  00100011
  106096    36    24  00100100
  106097    35    23  00100011
  106098    35    23  00100011
  106099    35    23  00100011
  106100    36    24  00100100
  106101    35    23  00100011
  106102    35    23  00100011
  106103    35    23  00100011
  106104    36    24  00100100
  106105    35    23  00100011
  106106    35    23  00100011
  106107    35    23  00100011
  106108    36    24  00100100
  106109    35    23  00100011
  106110    35    23  00100011
  106111    35    23  00100011
  106112    36    24  00100100
  106113    35    23  00100011
  106114    35    23  00100011
  106115    35    23  00100011
  106116    36    24  00100100
  106117    35    23  00100011
  106118    35    23  00100011
  106119    35    23  00100011
  106120    36    24  00100100
  106121    35    23  00100011
  106122    35    23  00100011
  106123    35    23  00100011
  106124    36    24  00100100
  106125    35    23  00100011
  106126    35    23  00100011
  106127    35    23  00100011
  106128    36    24  00100100
  106129    35    23  00100011
  106130    35    23  00100011
  106131    35    23  00100011
  106132    36    24  00100100
  106133    35    23  00100011
  106134    35    23  00100011
  106135    35    23  00100011
  106136    36    24  00100100
  106137    35    23  00100011
  106138    35    23  00100011
  106139    35    23  00100011
  106140    36    24  00100100
  106141    35    23  00100011
  106142    35    23  00100011
  106143    35    23  00100011
  106144    36    24  00100100
  106145    35    23  00100011
  106146    35    23  00100011
  106147    35    23  00100011
  106148    36    24  00100100
  106149    35    23  00100011
  106150    35    23  00100011
  106151    35    23  00100011
  106152    36    24  00100100
  106153    35    23  00100011
  106154    35    23  00100011
  106155    35    23  00100011
  106156    36    24  00100100
  106157    35    23  00100011
  106158    35    23  00100011
  106159    35    23  00100011
  106160    36    24  00100100
  106161    35    23  00100011
  106162    35    23  00100011
  106163    35    23  00100011
  106164    36    24  00100100
  106165    35    23  00100011
  106166    35    23  00100011
  106167    35    23  00100011
  106168    36    24  00100100
  106169    35    23  00100011
  106170    35    23  00100011
  106171    35    23  00100011
  106172    36    24  00100100
  106173    35    23  00100011
  106174    35    23  00100011
  106175    35    23  00100011
  106176    36    24  00100100
  106177    35    23  00100011
  106178    35    23  00100011
  106179    35    23  00100011
  106180    36    24  00100100
  106181    35    23  00100011
  106182    35    23  00100011
  106183    35    23  00100011
  106184    36    24  00100100
  106185    35    23  00100011
  106186    35    23  00100011
  106187    35    23  00100011
  106188    36    24  00100100
  106189    35    23  00100011
  106190    35    23  00100011
  106191    35    23  00100011
  106192    36    24  00100100
  106193    35    23  00100011
  106194    35    23  00100011
  106195    35    23  00100011
  106196    36    24  00100100
  106197    35    23  00100011
  106198    35    23  00100011
  106199    35    23  00100011
  106200    36    24  00100100
  106201    35    23  00100011
  106202    35    23  00100011
  106203    35    23  00100011
  106204    36    24  00100100
  106205    35    23  00100011
  106206    35    23  00100011
  106207    35    23  00100011
  106208    36    24  00100100
  106209    35    23  00100011
  106210    35    23  00100011
  106211    35    23  00100011
  106212    36    24  00100100
  106213    35    23  00100011
  106214    35    23  00100011
  106215    35    23  00100011
  106216    36    24  00100100
  106217    35    23  00100011
  106218    35    23  00100011
  106219    35    23  00100011
  106220    36    24  00100100
  106221    35    23  00100011
  106222    35    23  00100011
  106223    35    23  00100011
  106224    36    24  00100100
  106225    35    23  00100011
  106226    35    23  00100011
  106227    35    23  00100011
  106228    36    24  00100100
  106229    35    23  00100011
  106230    35    23  00100011
  106231    35    23  00100011
  106232    36    24  00100100
  106233    35    23  00100011
  106234    35    23  00100011
  106235    35    23  00100011
  106236    36    24  00100100
  106237    35    23  00100011
  106238    35    23  00100011
  106239    35    23  00100011
  106240    36    24  00100100
  106241    35    23  00100011
  106242    35    23  00100011
  106243    35    23  00100011
  106244    36    24  00100100
  106245    35    23  00100011
  106246    35    23  00100011
  106247    35    23  00100011
  106248    36    24  00100100
  106249    35    23  00100011
  106250    35    23  00100011
  106251    35    23  00100011
  106252    36    24  00100100
  106253    35    23  00100011
  106254    35    23  00100011
  106255    35    23  00100011
  106256    36    24  00100100
  106257    35    23  00100011
  106258    35    23  00100011
  106259    35    23  00100011
  106260    36    24  00100100
  106261    35    23  00100011
  106262    35    23  00100011
  106263    35    23  00100011
  106264    36    24  00100100
  106265    35    23  00100011
  106266    35    23  00100011
  106267    35    23  00100011
  106268    36    24  00100100
  106269    35    23  00100011
  106270    35    23  00100011
  106271    35    23  00100011
  106272    36    24  00100100
  106273    35    23  00100011
  106274    35    23  00100011
  106275    35    23  00100011
  106276    36    24  00100100
  106277    35    23  00100011
  106278    35    23  00100011
  106279    35    23  00100011
  106280    36    24  00100100
  106281    35    23  00100011
  106282    35    23  00100011
  106283    35    23  00100011
  106284    36    24  00100100
  106285    35    23  00100011
  106286    35    23  00100011
  106287    35    23  00100011
  106288    36    24  00100100
  106289    35    23  00100011
  106290    35    23  00100011
  106291    35    23  00100011
  106292    36    24  00100100
  106293    35    23  00100011
  106294    35    23  00100011
  106295    35    23  00100011
  106296    36    24  00100100
  106297    35    23  00100011
  106298    35    23  00100011
  106299    35    23  00100011
  106300    36    24  00100100
  106301    35    23  00100011
  106302    35    23  00100011
  106303    35    23  00100011
  106304    36    24  00100100
  106305    35    23  00100011
  106306    35    23  00100011
  106307    35    23  00100011
  106308    36    24  00100100
  106309    35    23  00100011
  106310    35    23  00100011
  106311    35    23  00100011
  106312    36    24  00100100
  106313    35    23  00100011
  106314    35    23  00100011
  106315    35    23  00100011
  106316    36    24  00100100
  106317    35    23  00100011
  106318    35    23  00100011
  106319    35    23  00100011
  106320    36    24  00100100
  106321    35    23  00100011
  106322    35    23  00100011
  106323    35    23  00100011
  106324    36    24  00100100
  106325    35    23  00100011
  106326    35    23  00100011
  106327    35    23  00100011
  106328    36    24  00100100
  106329    35    23  00100011
  106330    35    23  00100011
  106331    35    23  00100011
  106332    36    24  00100100
  106333    35    23  00100011
  106334    35    23  00100011
  106335    35    23  00100011
  106336    36    24  00100100
  106337    35    23  00100011
  106338    35    23  00100011
  106339    35    23  00100011
  106340    36    24  00100100
  106341    35    23  00100011
  106342    35    23  00100011
  106343    35    23  00100011
  106344    36    24  00100100
  106345    35    23  00100011
  106346    35    23  00100011
  106347    35    23  00100011
  106348    36    24  00100100
  106349    35    23  00100011
  106350    35    23  00100011
  106351    35    23  00100011
  106352    36    24  00100100
  106353    35    23  00100011
  106354    35    23  00100011
  106355    35    23  00100011
  106356    36    24  00100100
  106357    35    23  00100011
  106358    35    23  00100011
  106359    35    23  00100011
  106360    36    24  00100100
  106361    35    23  00100011
  106362    35    23  00100011
  106363    35    23  00100011
  106364    36    24  00100100
  106365    35    23  00100011
  106366    35    23  00100011
  106367    35    23  00100011
  106368    36    24  00100100
  106369    35    23  00100011
  106370    35    23  00100011
  106371    35    23  00100011
  106372    36    24  00100100
  106373    35    23  00100011
  106374    35    23  00100011
  106375    35    23  00100011
  106376    36    24  00100100
  106377    35    23  00100011
  106378    35    23  00100011
  106379    35    23  00100011
  106380    36    24  00100100
  106381    35    23  00100011
  106382    35    23  00100011
  106383    35    23  00100011
  106384    36    24  00100100
  106385    35    23  00100011
  106386    35    23  00100011
  106387    35    23  00100011
  106388    36    24  00100100
  106389    35    23  00100011
  106390    35    23  00100011
  106391    35    23  00100011
  106392    36    24  00100100
  106393    35    23  00100011
  106394    35    23  00100011
  106395    35    23  00100011
  106396    36    24  00100100
  106397    35    23  00100011
  106398    35    23  00100011
  106399    35    23  00100011
  106400    36    24  00100100
  106401    35    23  00100011
  106402    35    23  00100011
  106403    35    23  00100011
  106404    36    24  00100100
  106405    35    23  00100011
  106406    35    23  00100011
  106407    35    23  00100011
  106408    36    24  00100100
  106409    35    23  00100011
  106410    35    23  00100011
  106411    35    23  00100011
  106412    36    24  00100100
  106413    35    23  00100011
  106414    35    23  00100011
  106415    35    23  00100011
  106416    36    24  00100100
  106417    35    23  00100011
  106418    35    23  00100011
  106419    35    23  00100011
  106420    36    24  00100100
  106421    35    23  00100011
  106422    35    23  00100011
  106423    35    23  00100011
  106424    36    24  00100100
  106425    35    23  00100011
  106426    35    23  00100011
  106427    35    23  00100011
  106428    36    24  00100100
  106429    35    23  00100011
  106430    35    23  00100011
  106431    35    23  00100011
  106432    36    24  00100100
  106433    35    23  00100011
  106434    35    23  00100011
  106435    35    23  00100011
  106436    36    24  00100100
  106437    35    23  00100011
  106438    35    23  00100011
  106439    35    23  00100011
  106440    36    24  00100100
  106441    35    23  00100011
  106442    35    23  00100011
  106443    35    23  00100011
  106444    36    24  00100100
  106445    35    23  00100011
  106446    35    23  00100011
  106447    35    23  00100011
  106448    36    24  00100100
  106449    35    23  00100011
  106450    35    23  00100011
  106451    35    23  00100011
  106452    36    24  00100100
  106453    35    23  00100011
  106454    35    23  00100011
  106455    35    23  00100011
  106456    36    24  00100100
  106457    35    23  00100011
  106458    35    23  00100011
  106459    35    23  00100011
  106460    36    24  00100100
  106461    35    23  00100011
  106462    35    23  00100011
  106463    35    23  00100011
  106464    36    24  00100100
  106465    35    23  00100011
  106466    35    23  00100011
  106467    35    23  00100011
  106468    36    24  00100100
  106469    35    23  00100011
  106470    35    23  00100011
  106471    35    23  00100011
  106472    36    24  00100100
  106473    35    23  00100011
  106474    35    23  00100011
  106475    35    23  00100011
  106476    36    24  00100100
  106477    35    23  00100011
  106478    35    23  00100011
  106479    35    23  00100011
  106480    36    24  00100100
  106481    35    23  00100011
  106482    35    23  00100011
  106483    35    23  00100011
  106484    36    24  00100100
  106485    35    23  00100011
  106486    35    23  00100011
  106487    35    23  00100011
  106488    36    24  00100100
  106489    35    23  00100011
  106490    35    23  00100011
  106491    35    23  00100011
  106492    36    24  00100100
  106493    35    23  00100011
  106494    35    23  00100011
  106495    35    23  00100011
  106496    36    24  00100100
  106497    35    23  00100011
  106498    35    23  00100011
  106499    35    23  00100011
  106500    36    24  00100100
  106501    35    23  00100011
  106502    35    23  00100011
  106503    35    23  00100011
  106504    36    24  00100100
  106505    35    23  00100011
  106506    35    23  00100011
  106507    35    23  00100011
  106508    36    24  00100100
  106509    35    23  00100011
  106510    35    23  00100011
  106511    35    23  00100011
  106512    36    24  00100100
  106513    35    23  00100011
  106514    35    23  00100011
  106515    35    23  00100011
  106516    36    24  00100100
  106517    35    23  00100011
  106518    35    23  00100011
  106519    35    23  00100011
  106520    36    24  00100100
  106521    35    23  00100011
  106522    35    23  00100011
  106523    35    23  00100011
  106524    36    24  00100100
  106525    35    23  00100011
  106526    35    23  00100011
  106527    35    23  00100011
  106528    36    24  00100100
  106529    35    23  00100011
  106530    35    23  00100011
  106531    35    23  00100011
  106532    36    24  00100100
  106533    35    23  00100011
  106534    35    23  00100011
  106535    35    23  00100011
  106536    36    24  00100100
  106537    35    23  00100011
  106538    35    23  00100011
  106539    35    23  00100011
  106540    36    24  00100100
  106541    35    23  00100011
  106542    35    23  00100011
  106543    35    23  00100011
  106544    36    24  00100100
  106545    35    23  00100011
  106546    35    23  00100011
  106547    35    23  00100011
  106548    36    24  00100100
  106549    35    23  00100011
  106550    35    23  00100011
  106551    35    23  00100011
  106552    36    24  00100100
  106553    35    23  00100011
  106554    35    23  00100011
  106555    36    24  00100100
  106556    36    24  00100100
  106557    35    23  00100011
  106558    35    23  00100011
  106559    35    23  00100011
  106560    36    24  00100100
  106561    35    23  00100011
  106562    35    23  00100011
  106563    35    23  00100011
  106564    36    24  00100100
  106565    35    23  00100011
  106566    35    23  00100011
  106567    35    23  00100011
  106568    36    24  00100100
  106569    35    23  00100011
  106570    35    23  00100011
  106571    35    23  00100011
  106572    36    24  00100100
  106573    35    23  00100011
  106574    35    23  00100011
  106575    35    23  00100011
  106576    36    24  00100100
  106577    35    23  00100011
  106578    35    23  00100011
  106579    35    23  00100011
  106580    36    24  00100100
  106581    35    23  00100011
  106582    35    23  00100011
  106583    35    23  00100011
  106584    36    24  00100100
  106585    35    23  00100011
  106586    35    23  00100011
  106587    35    23  00100011
  106588    36    24  00100100
  106589    35    23  00100011
  106590    35    23  00100011
  106591    35    23  00100011
  106592    36    24  00100100
  106593    35    23  00100011
  106594    35    23  00100011
  106595    35    23  00100011
  106596    36    24  00100100
  106597    35    23  00100011
  106598    35    23  00100011
  106599    35    23  00100011
  106600    36    24  00100100
  106601    35    23  00100011
  106602    35    23  00100011
  106603    35    23  00100011
  106604    36    24  00100100
  106605    35    23  00100011
  106606    35    23  00100011
  106607    35    23  00100011
  106608    36    24  00100100
