File: cap_0008.bin  (131072 bytes, 131072 samples)

   Index   Dec   Hex         Bin
  128136    22    16  00010110
  128137    22    16  00010110
  128138    22    16  00010110
  128139    22    16  00010110
  128140    22    16  00010110
  128141    22    16  00010110
  128142    22    16  00010110
  128143    22    16  00010110
  128144    22    16  00010110
  128145    22    16  00010110
  128146    22    16  00010110
  128147    22    16  00010110
  128148    22    16  00010110
  128149    22    16  00010110
  128150    22    16  00010110
  128151    22    16  00010110
  128152    22    16  00010110
  128153    22    16  00010110
  128154    22    16  00010110
  128155    22    16  00010110
  128156    22    16  00010110
  128157    22    16  00010110
  128158    22    16  00010110
  128159    22    16  00010110
  128160    22    16  00010110
  128161    22    16  00010110
  128162    22    16  00010110
  128163    22    16  00010110
  128164    22    16  00010110
  128165    22    16  00010110
  128166    22    16  00010110
  128167    22    16  00010110
  128168    22    16  00010110
  128169    22    16  00010110
  128170    22    16  00010110
  128171    22    16  00010110
  128172    22    16  00010110
  128173    22    16  00010110
  128174    22    16  00010110
  128175    22    16  00010110
  128176    22    16  00010110
  128177    22    16  00010110
  128178    22    16  00010110
  128179    22    16  00010110
  128180    22    16  00010110
  128181    22    16  00010110
  128182    22    16  00010110
  128183    22    16  00010110
  128184    22    16  00010110
  128185    22    16  00010110
  128186    22    16  00010110
  128187    22    16  00010110
  128188    22    16  00010110
  128189    22    16  00010110
  128190    22    16  00010110
  128191    22    16  00010110
  128192    22    16  00010110
  128193    22    16  00010110
  128194    22    16  00010110
  128195    22    16  00010110
  128196    22    16  00010110
  128197    22    16  00010110
  128198    22    16  00010110
  128199    22    16  00010110
  128200    22    16  00010110
  128201    22    16  00010110
  128202    22    16  00010110
  128203    22    16  00010110
  128204    22    16  00010110
  128205    22    16  00010110
  128206    22    16  00010110
  128207    22    16  00010110
  128208    22    16  00010110
  128209    22    16  00010110
  128210    22    16  00010110
  128211    22    16  00010110
  128212    22    16  00010110
  128213    22    16  00010110
  128214    22    16  00010110
  128215    22    16  00010110
  128216    22    16  00010110
  128217    22    16  00010110
  128218    22    16  00010110
  128219    22    16  00010110
  128220    22    16  00010110
  128221    22    16  00010110
  128222    22    16  00010110
  128223    22    16  00010110
  128224    22    16  00010110
  128225    22    16  00010110
  128226    22    16  00010110
  128227    22    16  00010110
  128228    22    16  00010110
  128229    22    16  00010110
  128230    22    16  00010110
  128231    22    16  00010110
  128232    22    16  00010110
  128233    22    16  00010110
  128234    22    16  00010110
  128235    22    16  00010110
  128236    22    16  00010110
  128237    22    16  00010110
  128238    22    16  00010110
  128239    22    16  00010110
  128240    22    16  00010110
  128241    22    16  00010110
  128242    22    16  00010110
  128243    22    16  00010110
  128244    22    16  00010110
  128245    22    16  00010110
  128246    22    16  00010110
  128247    22    16  00010110
  128248    22    16  00010110
  128249    22    16  00010110
  128250    22    16  00010110
  128251    22    16  00010110
  128252    22    16  00010110
  128253    22    16  00010110
  128254    22    16  00010110
  128255    22    16  00010110
  128256    22    16  00010110
  128257    22    16  00010110
  128258    22    16  00010110
  128259    22    16  00010110
  128260    22    16  00010110
  128261    22    16  00010110
  128262    22    16  00010110
  128263    22    16  00010110
  128264    22    16  00010110
  128265    22    16  00010110
  128266    22    16  00010110
  128267    22    16  00010110
  128268    22    16  00010110
  128269    22    16  00010110
  128270    22    16  00010110
  128271    22    16  00010110
  128272    22    16  00010110
  128273    22    16  00010110
  128274    22    16  00010110
  128275    22    16  00010110
  128276    22    16  00010110
  128277    22    16  00010110
  128278    22    16  00010110
  128279    22    16  00010110
  128280    22    16  00010110
  128281    22    16  00010110
  128282    22    16  00010110
  128283    22    16  00010110
  128284    22    16  00010110
  128285    22    16  00010110
  128286    22    16  00010110
  128287    22    16  00010110
  128288    22    16  00010110
  128289    22    16  00010110
  128290    22    16  00010110
  128291    22    16  00010110
  128292    22    16  00010110
  128293    22    16  00010110
  128294    22    16  00010110
  128295    22    16  00010110
  128296    22    16  00010110
  128297    22    16  00010110
  128298    22    16  00010110
  128299    22    16  00010110
  128300    22    16  00010110
  128301    22    16  00010110
  128302    22    16  00010110
  128303    22    16  00010110
  128304    22    16  00010110
  128305    22    16  00010110
  128306    22    16  00010110
  128307    22    16  00010110
  128308    22    16  00010110
  128309    22    16  00010110
  128310    22    16  00010110
  128311    22    16  00010110
  128312    22    16  00010110
  128313    22    16  00010110
  128314    22    16  00010110
  128315    22    16  00010110
  128316    22    16  00010110
  128317    22    16  00010110
  128318    22    16  00010110
  128319    22    16  00010110
  128320    22    16  00010110
  128321    22    16  00010110
  128322    22    16  00010110
  128323    22    16  00010110
  128324    22    16  00010110
  128325    22    16  00010110
  128326    22    16  00010110
  128327    22    16  00010110
  128328    22    16  00010110
  128329    22    16  00010110
  128330    22    16  00010110
  128331    22    16  00010110
  128332    22    16  00010110
  128333    22    16  00010110
  128334    22    16  00010110
  128335    22    16  00010110
  128336    22    16  00010110
  128337    22    16  00010110
  128338    22    16  00010110
  128339    22    16  00010110
  128340    22    16  00010110
  128341    22    16  00010110
  128342    22    16  00010110
  128343    22    16  00010110
  128344    22    16  00010110
  128345    22    16  00010110
  128346    22    16  00010110
  128347    22    16  00010110
  128348    22    16  00010110
  128349    22    16  00010110
  128350    22    16  00010110
  128351    22    16  00010110
  128352    22    16  00010110
  128353    22    16  00010110
  128354    22    16  00010110
  128355    22    16  00010110
  128356    22    16  00010110
  128357    22    16  00010110
  128358    22    16  00010110
  128359    22    16  00010110
  128360    22    16  00010110
  128361    22    16  00010110
  128362    22    16  00010110
  128363    22    16  00010110
  128364    22    16  00010110
  128365    22    16  00010110
  128366    22    16  00010110
  128367    22    16  00010110
  128368    22    16  00010110
  128369    22    16  00010110
  128370    22    16  00010110
  128371    22    16  00010110
  128372    22    16  00010110
  128373    22    16  00010110
  128374    22    16  00010110
  128375    22    16  00010110
  128376    22    16  00010110
  128377    22    16  00010110
  128378    22    16  00010110
  128379    22    16  00010110
  128380    22    16  00010110
  128381    22    16  00010110
  128382    22    16  00010110
  128383    22    16  00010110
  128384    22    16  00010110
  128385    22    16  00010110
  128386    22    16  00010110
  128387    22    16  00010110
  128388    22    16  00010110
  128389    22    16  00010110
  128390    22    16  00010110
  128391    22    16  00010110
  128392    22    16  00010110
  128393    22    16  00010110
  128394    22    16  00010110
  128395    22    16  00010110
  128396    22    16  00010110
  128397    22    16  00010110
  128398    22    16  00010110
  128399    22    16  00010110
  128400    22    16  00010110
  128401    22    16  00010110
  128402    22    16  00010110
  128403    22    16  00010110
  128404    22    16  00010110
  128405    22    16  00010110
  128406    22    16  00010110
  128407    22    16  00010110
  128408    22    16  00010110
  128409    22    16  00010110
  128410    22    16  00010110
  128411    22    16  00010110
  128412    22    16  00010110
  128413    22    16  00010110
  128414    22    16  00010110
  128415    22    16  00010110
  128416    22    16  00010110
  128417    22    16  00010110
  128418    22    16  00010110
  128419    22    16  00010110
  128420    22    16  00010110
  128421    22    16  00010110
  128422    22    16  00010110
  128423    22    16  00010110
  128424    22    16  00010110
  128425    22    16  00010110
  128426    22    16  00010110
  128427    22    16  00010110
  128428    22    16  00010110
  128429    22    16  00010110
  128430    22    16  00010110
  128431    22    16  00010110
  128432    22    16  00010110
  128433    22    16  00010110
  128434    22    16  00010110
  128435    22    16  00010110
  128436    22    16  00010110
  128437    22    16  00010110
  128438    22    16  00010110
  128439    22    16  00010110
  128440    22    16  00010110
  128441    22    16  00010110
  128442    22    16  00010110
  128443    22    16  00010110
  128444    22    16  00010110
  128445    22    16  00010110
  128446    22    16  00010110
  128447    22    16  00010110
  128448    22    16  00010110
  128449    22    16  00010110
  128450    22    16  00010110
  128451    22    16  00010110
  128452    22    16  00010110
  128453    22    16  00010110
  128454    22    16  00010110
  128455    22    16  00010110
  128456    22    16  00010110
  128457    22    16  00010110
  128458    22    16  00010110
  128459    22    16  00010110
  128460    22    16  00010110
  128461    22    16  00010110
  128462    22    16  00010110
  128463    22    16  00010110
  128464    22    16  00010110
  128465    22    16  00010110
  128466    22    16  00010110
  128467    22    16  00010110
  128468    22    16  00010110
  128469    22    16  00010110
  128470    22    16  00010110
  128471    22    16  00010110
  128472    22    16  00010110
  128473    22    16  00010110
  128474    22    16  00010110
  128475    22    16  00010110
  128476    22    16  00010110
  128477    22    16  00010110
  128478    22    16  00010110
  128479    22    16  00010110
  128480    22    16  00010110
  128481    22    16  00010110
  128482    22    16  00010110
  128483    22    16  00010110
  128484    22    16  00010110
  128485    22    16  00010110
  128486    22    16  00010110
  128487    22    16  00010110
  128488    22    16  00010110
  128489    22    16  00010110
  128490    22    16  00010110
  128491    22    16  00010110
  128492    22    16  00010110
  128493    22    16  00010110
  128494    22    16  00010110
  128495    22    16  00010110
  128496    22    16  00010110
  128497    22    16  00010110
  128498    22    16  00010110
  128499    22    16  00010110
  128500    22    16  00010110
  128501    22    16  00010110
  128502    22    16  00010110
  128503    22    16  00010110
  128504    22    16  00010110
  128505    22    16  00010110
  128506    22    16  00010110
  128507    22    16  00010110
  128508    22    16  00010110
  128509    22    16  00010110
  128510    22    16  00010110
  128511    22    16  00010110
  128512    22    16  00010110
  128513    22    16  00010110
  128514    22    16  00010110
  128515    22    16  00010110
  128516    22    16  00010110
  128517    22    16  00010110
  128518    22    16  00010110
  128519    22    16  00010110
  128520    22    16  00010110
  128521    22    16  00010110
  128522    22    16  00010110
  128523    22    16  00010110
  128524    22    16  00010110
  128525    22    16  00010110
  128526    22    16  00010110
  128527    22    16  00010110
  128528    22    16  00010110
  128529    22    16  00010110
  128530    22    16  00010110
  128531    22    16  00010110
  128532    22    16  00010110
  128533    22    16  00010110
  128534    22    16  00010110
  128535    22    16  00010110
  128536    22    16  00010110
  128537    22    16  00010110
  128538    22    16  00010110
  128539    22    16  00010110
  128540    22    16  00010110
  128541    22    16  00010110
  128542    22    16  00010110
  128543    22    16  00010110
  128544    22    16  00010110
  128545    22    16  00010110
  128546    22    16  00010110
  128547    22    16  00010110
  128548    22    16  00010110
  128549    22    16  00010110
  128550    22    16  00010110
  128551    22    16  00010110
  128552    22    16  00010110
  128553    22    16  00010110
  128554    22    16  00010110
  128555    22    16  00010110
  128556    22    16  00010110
  128557    22    16  00010110
  128558    22    16  00010110
  128559    22    16  00010110
  128560    22    16  00010110
  128561    22    16  00010110
  128562    22    16  00010110
  128563    22    16  00010110
  128564    22    16  00010110
  128565    22    16  00010110
  128566    22    16  00010110
  128567    22    16  00010110
  128568    22    16  00010110
  128569    22    16  00010110
  128570    22    16  00010110
  128571    22    16  00010110
  128572    22    16  00010110
  128573    22    16  00010110
  128574    22    16  00010110
  128575    22    16  00010110
  128576    22    16  00010110
  128577    22    16  00010110
  128578    22    16  00010110
  128579    22    16  00010110
  128580    22    16  00010110
  128581    22    16  00010110
  128582    22    16  00010110
  128583    22    16  00010110
  128584    22    16  00010110
  128585    22    16  00010110
  128586    22    16  00010110
  128587    22    16  00010110
  128588    22    16  00010110
  128589    22    16  00010110
  128590    22    16  00010110
  128591    22    16  00010110
  128592    22    16  00010110
  128593    22    16  00010110
  128594    22    16  00010110
  128595    22    16  00010110
  128596    22    16  00010110
  128597    22    16  00010110
  128598    22    16  00010110
  128599    22    16  00010110
  128600    22    16  00010110
  128601    22    16  00010110
  128602    22    16  00010110
  128603    22    16  00010110
  128604    22    16  00010110
  128605    22    16  00010110
  128606    22    16  00010110
  128607    22    16  00010110
  128608    22    16  00010110
  128609    22    16  00010110
  128610    22    16  00010110
  128611    22    16  00010110
  128612    22    16  00010110
  128613    22    16  00010110
  128614    22    16  00010110
  128615    22    16  00010110
  128616    22    16  00010110
  128617    22    16  00010110
  128618    22    16  00010110
  128619    22    16  00010110
  128620    22    16  00010110
  128621    22    16  00010110
  128622    22    16  00010110
  128623    22    16  00010110
  128624    22    16  00010110
  128625    22    16  00010110
  128626    22    16  00010110
  128627    22    16  00010110
  128628    22    16  00010110
  128629    22    16  00010110
  128630    22    16  00010110
  128631    22    16  00010110
  128632    22    16  00010110
  128633    22    16  00010110
  128634    22    16  00010110
  128635    22    16  00010110
  128636    22    16  00010110
  128637    22    16  00010110
  128638    22    16  00010110
  128639    22    16  00010110
  128640    22    16  00010110
  128641    22    16  00010110
  128642    22    16  00010110
  128643    22    16  00010110
  128644    22    16  00010110
  128645    22    16  00010110
  128646    22    16  00010110
  128647    22    16  00010110
  128648    22    16  00010110
  128649    22    16  00010110
  128650    22    16  00010110
  128651    22    16  00010110
  128652    22    16  00010110
  128653    22    16  00010110
  128654    22    16  00010110
  128655    22    16  00010110
  128656    22    16  00010110
  128657    22    16  00010110
  128658    22    16  00010110
  128659    22    16  00010110
  128660    22    16  00010110
  128661    22    16  00010110
  128662    22    16  00010110
  128663    22    16  00010110
  128664    22    16  00010110
  128665    22    16  00010110
  128666    22    16  00010110
  128667    22    16  00010110
  128668    22    16  00010110
  128669    22    16  00010110
  128670    22    16  00010110
  128671    22    16  00010110
  128672    22    16  00010110
  128673    22    16  00010110
  128674    22    16  00010110
  128675    22    16  00010110
  128676    22    16  00010110
  128677    22    16  00010110
  128678    22    16  00010110
  128679    22    16  00010110
  128680    22    16  00010110
  128681    22    16  00010110
  128682    22    16  00010110
  128683    22    16  00010110
  128684    22    16  00010110
  128685    22    16  00010110
  128686    22    16  00010110
  128687    22    16  00010110
  128688    22    16  00010110
  128689    22    16  00010110
  128690    22    16  00010110
  128691    22    16  00010110
  128692    22    16  00010110
  128693    22    16  00010110
  128694    22    16  00010110
  128695    22    16  00010110
  128696    22    16  00010110
  128697    22    16  00010110
  128698    22    16  00010110
  128699    22    16  00010110
  128700    22    16  00010110
  128701    22    16  00010110
  128702    22    16  00010110
  128703    22    16  00010110
  128704    22    16  00010110
  128705    22    16  00010110
  128706    22    16  00010110
  128707    22    16  00010110
  128708    22    16  00010110
  128709    22    16  00010110
  128710    22    16  00010110
  128711    22    16  00010110
  128712    22    16  00010110
  128713    22    16  00010110
  128714    22    16  00010110
  128715    22    16  00010110
  128716    22    16  00010110
  128717    22    16  00010110
  128718    22    16  00010110
  128719    22    16  00010110
  128720    22    16  00010110
  128721    22    16  00010110
  128722    22    16  00010110
  128723    22    16  00010110
  128724    22    16  00010110
  128725    22    16  00010110
  128726    22    16  00010110
  128727    22    16  00010110
  128728    22    16  00010110
  128729    22    16  00010110
  128730    22    16  00010110
  128731    22    16  00010110
  128732    22    16  00010110
  128733    22    16  00010110
  128734    22    16  00010110
  128735    22    16  00010110
  128736    22    16  00010110
  128737    22    16  00010110
  128738    22    16  00010110
  128739    22    16  00010110
  128740    22    16  00010110
  128741    22    16  00010110
  128742    22    16  00010110
  128743    22    16  00010110
  128744    22    16  00010110
  128745    22    16  00010110
  128746    22    16  00010110
  128747    22    16  00010110
  128748    22    16  00010110
  128749    22    16  00010110
  128750    22    16  00010110
  128751    22    16  00010110
  128752    22    16  00010110
  128753    22    16  00010110
  128754    22    16  00010110
  128755    22    16  00010110
  128756    22    16  00010110
  128757    22    16  00010110
  128758    22    16  00010110
  128759    22    16  00010110
  128760    22    16  00010110
  128761    22    16  00010110
  128762    22    16  00010110
  128763    22    16  00010110
  128764    22    16  00010110
  128765    22    16  00010110
  128766    22    16  00010110
  128767    22    16  00010110
  128768    22    16  00010110
  128769    22    16  00010110
  128770    22    16  00010110
  128771    22    16  00010110
  128772    22    16  00010110
  128773    22    16  00010110
  128774    22    16  00010110
  128775    22    16  00010110
  128776    22    16  00010110
  128777    22    16  00010110
  128778    22    16  00010110
  128779    22    16  00010110
  128780    22    16  00010110
  128781    22    16  00010110
  128782    22    16  00010110
  128783    22    16  00010110
  128784    22    16  00010110
  128785    22    16  00010110
  128786    22    16  00010110
  128787    22    16  00010110
  128788    22    16  00010110
  128789    22    16  00010110
  128790    22    16  00010110
  128791    22    16  00010110
  128792    22    16  00010110
  128793    22    16  00010110
  128794    22    16  00010110
  128795    22    16  00010110
  128796    22    16  00010110
  128797    22    16  00010110
  128798    22    16  00010110
  128799    22    16  00010110
  128800    22    16  00010110
  128801    22    16  00010110
  128802    22    16  00010110
  128803    22    16  00010110
  128804    22    16  00010110
  128805    22    16  00010110
  128806    22    16  00010110
  128807    22    16  00010110
  128808    22    16  00010110
  128809    22    16  00010110
  128810    22    16  00010110
  128811    22    16  00010110
  128812    22    16  00010110
  128813    22    16  00010110
  128814    22    16  00010110
  128815    22    16  00010110
  128816    22    16  00010110
  128817    22    16  00010110
  128818    22    16  00010110
  128819    22    16  00010110
  128820    22    16  00010110
  128821    22    16  00010110
  128822    22    16  00010110
  128823    22    16  00010110
  128824    22    16  00010110
  128825    22    16  00010110
  128826    22    16  00010110
  128827    22    16  00010110
  128828    22    16  00010110
  128829    22    16  00010110
  128830    22    16  00010110
  128831    22    16  00010110
  128832    22    16  00010110
  128833    22    16  00010110
  128834    22    16  00010110
  128835    22    16  00010110
  128836    22    16  00010110
  128837    22    16  00010110
  128838    22    16  00010110
  128839    22    16  00010110
  128840    22    16  00010110
  128841    22    16  00010110
  128842    22    16  00010110
  128843    22    16  00010110
  128844    22    16  00010110
  128845    22    16  00010110
  128846    22    16  00010110
  128847    22    16  00010110
  128848    22    16  00010110
  128849    22    16  00010110
  128850    22    16  00010110
  128851    22    16  00010110
  128852    22    16  00010110
  128853    22    16  00010110
  128854    22    16  00010110
  128855    22    16  00010110
  128856    22    16  00010110
  128857    22    16  00010110
  128858    22    16  00010110
  128859    22    16  00010110
  128860    22    16  00010110
  128861    22    16  00010110
  128862    22    16  00010110
  128863    22    16  00010110
  128864    22    16  00010110
  128865    22    16  00010110
  128866    22    16  00010110
  128867    22    16  00010110
  128868    22    16  00010110
  128869    22    16  00010110
  128870    22    16  00010110
  128871    22    16  00010110
  128872    22    16  00010110
  128873    22    16  00010110
  128874    22    16  00010110
  128875    22    16  00010110
  128876    22    16  00010110
  128877    22    16  00010110
  128878    22    16  00010110
  128879    22    16  00010110
  128880    22    16  00010110
  128881    22    16  00010110
  128882    22    16  00010110
  128883    22    16  00010110
  128884    22    16  00010110
  128885    22    16  00010110
  128886    22    16  00010110
  128887    22    16  00010110
  128888    22    16  00010110
  128889    22    16  00010110
  128890    22    16  00010110
  128891    22    16  00010110
  128892    22    16  00010110
  128893    22    16  00010110
  128894    22    16  00010110
  128895    22    16  00010110
  128896    22    16  00010110
  128897    22    16  00010110
  128898    22    16  00010110
  128899    22    16  00010110
  128900    22    16  00010110
  128901    22    16  00010110
  128902    22    16  00010110
  128903    22    16  00010110
  128904    22    16  00010110
  128905    22    16  00010110
  128906    22    16  00010110
  128907    22    16  00010110
  128908    22    16  00010110
  128909    22    16  00010110
  128910    22    16  00010110
  128911    22    16  00010110
  128912    22    16  00010110
  128913    22    16  00010110
  128914    22    16  00010110
  128915    22    16  00010110
  128916    22    16  00010110
  128917    22    16  00010110
  128918    22    16  00010110
  128919    22    16  00010110
  128920    22    16  00010110
  128921    22    16  00010110
  128922    22    16  00010110
  128923    22    16  00010110
  128924    22    16  00010110
  128925    22    16  00010110
  128926    22    16  00010110
  128927    22    16  00010110
  128928    22    16  00010110
  128929    22    16  00010110
  128930    22    16  00010110
  128931    22    16  00010110
  128932    22    16  00010110
  128933    22    16  00010110
  128934    22    16  00010110
  128935    22    16  00010110
  128936    22    16  00010110
  128937    22    16  00010110
  128938    22    16  00010110
  128939    22    16  00010110
  128940    22    16  00010110
  128941    22    16  00010110
  128942    22    16  00010110
  128943    22    16  00010110
  128944    22    16  00010110
  128945    22    16  00010110
  128946    22    16  00010110
  128947    22    16  00010110
  128948    22    16  00010110
  128949    22    16  00010110
  128950    22    16  00010110
  128951    22    16  00010110
  128952    22    16  00010110
  128953    22    16  00010110
  128954    22    16  00010110
  128955    22    16  00010110
  128956    22    16  00010110
  128957    22    16  00010110
  128958    22    16  00010110
  128959    22    16  00010110
  128960    22    16  00010110
  128961    22    16  00010110
  128962    22    16  00010110
  128963    22    16  00010110
  128964    22    16  00010110
  128965    22    16  00010110
  128966    22    16  00010110
  128967    22    16  00010110
  128968    22    16  00010110
  128969    22    16  00010110
  128970    22    16  00010110
  128971    22    16  00010110
  128972    22    16  00010110
  128973    22    16  00010110
  128974    22    16  00010110
  128975    22    16  00010110
  128976    22    16  00010110
  128977    22    16  00010110
  128978    22    16  00010110
  128979    22    16  00010110
  128980    22    16  00010110
  128981    22    16  00010110
  128982    22    16  00010110
  128983    22    16  00010110
  128984    22    16  00010110
  128985    22    16  00010110
  128986    22    16  00010110
  128987    22    16  00010110
  128988    22    16  00010110
  128989    22    16  00010110
  128990    22    16  00010110
  128991    22    16  00010110
  128992    22    16  00010110
  128993    22    16  00010110
  128994    22    16  00010110
  128995    22    16  00010110
  128996    22    16  00010110
  128997    22    16  00010110
  128998    22    16  00010110
  128999    22    16  00010110
  129000    22    16  00010110
  129001    22    16  00010110
  129002    22    16  00010110
  129003    22    16  00010110
  129004    22    16  00010110
  129005    22    16  00010110
  129006    22    16  00010110
  129007    22    16  00010110
  129008    22    16  00010110
  129009    22    16  00010110
  129010    22    16  00010110
  129011    22    16  00010110
  129012    22    16  00010110
  129013    22    16  00010110
  129014    22    16  00010110
  129015    22    16  00010110
  129016    22    16  00010110
  129017    22    16  00010110
  129018    22    16  00010110
  129019    22    16  00010110
  129020    22    16  00010110
  129021    22    16  00010110
  129022    22    16  00010110
  129023    22    16  00010110
  129024    22    16  00010110
  129025    22    16  00010110
  129026    22    16  00010110
  129027    22    16  00010110
  129028    22    16  00010110
  129029    22    16  00010110
  129030    22    16  00010110
  129031    22    16  00010110
  129032    22    16  00010110
  129033    22    16  00010110
  129034    22    16  00010110
  129035    22    16  00010110
  129036    22    16  00010110
  129037    22    16  00010110
  129038    22    16  00010110
  129039    22    16  00010110
  129040    22    16  00010110
  129041    22    16  00010110
  129042    22    16  00010110
  129043    22    16  00010110
  129044    22    16  00010110
  129045    22    16  00010110
  129046    22    16  00010110
  129047    22    16  00010110
  129048    22    16  00010110
  129049    22    16  00010110
  129050    22    16  00010110
  129051    22    16  00010110
  129052    22    16  00010110
  129053    22    16  00010110
  129054    22    16  00010110
  129055    22    16  00010110
  129056    22    16  00010110
  129057    22    16  00010110
  129058    22    16  00010110
  129059    22    16  00010110
  129060    22    16  00010110
  129061    22    16  00010110
  129062    22    16  00010110
  129063    22    16  00010110
  129064    22    16  00010110
  129065    22    16  00010110
  129066    22    16  00010110
  129067    22    16  00010110
  129068    22    16  00010110
  129069    22    16  00010110
  129070    22    16  00010110
  129071    22    16  00010110
  129072    22    16  00010110
  129073    22    16  00010110
  129074    22    16  00010110
  129075    22    16  00010110
  129076    22    16  00010110
  129077    22    16  00010110
  129078    22    16  00010110
  129079    22    16  00010110
  129080    22    16  00010110
  129081    22    16  00010110
  129082    22    16  00010110
  129083    22    16  00010110
  129084    22    16  00010110
  129085    22    16  00010110
  129086    22    16  00010110
  129087    22    16  00010110
  129088    22    16  00010110
  129089    22    16  00010110
  129090    22    16  00010110
  129091    22    16  00010110
  129092    22    16  00010110
  129093    22    16  00010110
  129094    22    16  00010110
  129095    22    16  00010110
  129096    22    16  00010110
  129097    22    16  00010110
  129098    22    16  00010110
  129099    22    16  00010110
  129100    22    16  00010110
  129101    22    16  00010110
  129102    22    16  00010110
  129103    22    16  00010110
  129104    22    16  00010110
  129105    22    16  00010110
  129106    22    16  00010110
  129107    22    16  00010110
  129108    22    16  00010110
  129109    22    16  00010110
  129110    22    16  00010110
  129111    22    16  00010110
  129112    22    16  00010110
  129113    22    16  00010110
  129114    22    16  00010110
  129115    22    16  00010110
  129116    22    16  00010110
  129117    22    16  00010110
  129118    22    16  00010110
  129119    22    16  00010110
  129120    22    16  00010110
  129121    22    16  00010110
  129122    22    16  00010110
  129123    22    16  00010110
  129124    22    16  00010110
  129125    22    16  00010110
  129126    22    16  00010110
  129127    22    16  00010110
  129128    22    16  00010110
  129129    22    16  00010110
  129130    22    16  00010110
  129131    22    16  00010110
  129132    22    16  00010110
  129133    22    16  00010110
  129134    22    16  00010110
  129135    22    16  00010110
  129136    22    16  00010110
  129137    22    16  00010110
  129138    22    16  00010110
  129139    22    16  00010110
  129140    22    16  00010110
  129141    22    16  00010110
  129142    22    16  00010110
  129143    22    16  00010110
  129144    22    16  00010110
  129145    22    16  00010110
  129146    22    16  00010110
  129147    22    16  00010110
  129148    22    16  00010110
  129149    22    16  00010110
  129150    22    16  00010110
  129151    22    16  00010110
  129152    22    16  00010110
  129153    22    16  00010110
  129154    22    16  00010110
  129155    22    16  00010110
  129156    22    16  00010110
  129157    22    16  00010110
  129158    22    16  00010110
  129159    22    16  00010110
  129160    22    16  00010110
  129161    22    16  00010110
  129162    22    16  00010110
  129163    22    16  00010110
  129164    22    16  00010110
  129165    22    16  00010110
  129166    22    16  00010110
  129167    22    16  00010110
  129168    22    16  00010110
  129169    22    16  00010110
  129170    22    16  00010110
  129171    22    16  00010110
  129172    22    16  00010110
  129173    22    16  00010110
  129174    22    16  00010110
  129175    22    16  00010110
  129176    22    16  00010110
  129177    22    16  00010110
  129178    22    16  00010110
  129179    22    16  00010110
  129180    22    16  00010110
  129181    22    16  00010110
  129182    22    16  00010110
  129183    22    16  00010110
  129184    22    16  00010110
  129185    22    16  00010110
  129186    22    16  00010110
  129187    22    16  00010110
  129188    22    16  00010110
  129189    22    16  00010110
  129190    22    16  00010110
  129191    22    16  00010110
  129192    22    16  00010110
  129193    22    16  00010110
  129194    22    16  00010110
  129195    22    16  00010110
  129196    22    16  00010110
  129197    22    16  00010110
  129198    22    16  00010110
  129199    22    16  00010110
  129200    22    16  00010110
  129201    22    16  00010110
  129202    22    16  00010110
  129203    22    16  00010110
  129204    22    16  00010110
  129205    22    16  00010110
  129206    22    16  00010110
  129207    22    16  00010110
  129208    22    16  00010110
  129209    22    16  00010110
  129210    22    16  00010110
  129211    22    16  00010110
  129212    22    16  00010110
  129213    22    16  00010110
  129214    22    16  00010110
  129215    22    16  00010110
  129216    22    16  00010110
  129217    22    16  00010110
  129218    22    16  00010110
  129219    22    16  00010110
  129220    22    16  00010110
  129221    22    16  00010110
  129222    22    16  00010110
  129223    22    16  00010110
  129224    22    16  00010110
  129225    22    16  00010110
  129226    22    16  00010110
  129227    22    16  00010110
  129228    22    16  00010110
  129229    22    16  00010110
  129230    22    16  00010110
  129231    22    16  00010110
  129232    22    16  00010110
  129233    22    16  00010110
  129234    22    16  00010110
  129235    22    16  00010110
  129236    22    16  00010110
  129237    22    16  00010110
  129238    22    16  00010110
  129239    22    16  00010110
  129240    22    16  00010110
  129241    22    16  00010110
  129242    22    16  00010110
  129243    22    16  00010110
  129244    22    16  00010110
  129245    22    16  00010110
  129246    22    16  00010110
  129247    22    16  00010110
  129248    22    16  00010110
  129249    22    16  00010110
  129250    22    16  00010110
  129251    22    16  00010110
  129252    22    16  00010110
  129253    22    16  00010110
  129254    22    16  00010110
  129255    22    16  00010110
  129256    22    16  00010110
  129257    22    16  00010110
  129258    22    16  00010110
  129259    22    16  00010110
  129260    22    16  00010110
  129261    22    16  00010110
  129262    22    16  00010110
  129263    22    16  00010110
  129264    22    16  00010110
  129265    22    16  00010110
  129266    22    16  00010110
  129267    22    16  00010110
  129268    22    16  00010110
  129269    22    16  00010110
  129270    22    16  00010110
  129271    22    16  00010110
  129272    22    16  00010110
  129273    22    16  00010110
  129274    22    16  00010110
  129275    22    16  00010110
  129276    22    16  00010110
  129277    22    16  00010110
  129278    22    16  00010110
  129279    22    16  00010110
  129280    22    16  00010110
  129281    22    16  00010110
  129282    22    16  00010110
  129283    22    16  00010110
  129284    22    16  00010110
  129285    22    16  00010110
  129286    22    16  00010110
  129287    22    16  00010110
  129288    22    16  00010110
  129289    22    16  00010110
  129290    22    16  00010110
  129291    22    16  00010110
  129292    22    16  00010110
  129293    22    16  00010110
  129294    22    16  00010110
  129295    22    16  00010110
  129296    22    16  00010110
  129297    22    16  00010110
  129298    22    16  00010110
