File: cap_0009.bin  (131072 bytes, 131072 samples)

   Index   Dec   Hex         Bin
   44113    21    15  00010101
   44114    22    16  00010110
   44115    21    15  00010101
   44116    21    15  00010101
   44117    21    15  00010101
   44118    22    16  00010110
   44119    21    15  00010101
   44120    21    15  00010101
   44121    21    15  00010101
   44122    22    16  00010110
   44123    21    15  00010101
   44124    21    15  00010101
   44125    21    15  00010101
   44126    22    16  00010110
   44127    21    15  00010101
   44128    21    15  00010101
   44129    21    15  00010101
   44130    22    16  00010110
   44131    21    15  00010101
   44132    21    15  00010101
   44133    21    15  00010101
   44134    22    16  00010110
   44135    21    15  00010101
   44136    21    15  00010101
   44137    21    15  00010101
   44138    22    16  00010110
   44139    21    15  00010101
   44140    21    15  00010101
   44141    21    15  00010101
   44142    22    16  00010110
   44143    21    15  00010101
   44144    21    15  00010101
   44145    21    15  00010101
   44146    22    16  00010110
   44147    21    15  00010101
   44148    21    15  00010101
   44149    21    15  00010101
   44150    22    16  00010110
   44151    21    15  00010101
   44152    21    15  00010101
   44153    21    15  00010101
   44154    21    15  00010101
   44155    21    15  00010101
   44156    21    15  00010101
   44157    21    15  00010101
   44158    22    16  00010110
   44159    21    15  00010101
   44160    21    15  00010101
   44161    21    15  00010101
   44162    22    16  00010110
   44163    21    15  00010101
   44164    21    15  00010101
   44165    21    15  00010101
   44166    22    16  00010110
   44167    21    15  00010101
   44168    21    15  00010101
   44169    21    15  00010101
   44170    22    16  00010110
   44171    21    15  00010101
   44172    21    15  00010101
   44173    21    15  00010101
   44174    22    16  00010110
   44175    21    15  00010101
   44176    21    15  00010101
   44177    21    15  00010101
   44178    21    15  00010101
   44179    21    15  00010101
   44180    21    15  00010101
   44181    21    15  00010101
   44182    22    16  00010110
   44183    21    15  00010101
   44184    21    15  00010101
   44185    21    15  00010101
   44186    22    16  00010110
   44187    21    15  00010101
   44188    21    15  00010101
   44189    21    15  00010101
   44190    22    16  00010110
   44191    21    15  00010101
   44192    21    15  00010101
   44193    21    15  00010101
   44194    22    16  00010110
   44195    21    15  00010101
   44196    21    15  00010101
   44197    21    15  00010101
   44198    22    16  00010110
   44199    21    15  00010101
   44200    21    15  00010101
   44201    21    15  00010101
   44202    22    16  00010110
   44203    21    15  00010101
   44204    21    15  00010101
   44205    21    15  00010101
   44206    22    16  00010110
   44207    21    15  00010101
   44208    21    15  00010101
   44209    21    15  00010101
   44210    22    16  00010110
   44211    21    15  00010101
   44212    21    15  00010101
   44213    21    15  00010101
   44214    22    16  00010110
   44215    21    15  00010101
   44216    21    15  00010101
   44217    21    15  00010101
   44218    22    16  00010110
   44219    21    15  00010101
   44220    21    15  00010101
   44221    21    15  00010101
   44222    22    16  00010110
   44223    21    15  00010101
   44224    21    15  00010101
   44225    21    15  00010101
   44226    22    16  00010110
   44227    21    15  00010101
   44228    21    15  00010101
   44229    21    15  00010101
   44230    22    16  00010110
   44231    21    15  00010101
   44232    21    15  00010101
   44233    21    15  00010101
   44234    22    16  00010110
   44235    21    15  00010101
   44236    21    15  00010101
   44237    21    15  00010101
   44238    22    16  00010110
   44239    21    15  00010101
   44240    21    15  00010101
   44241    21    15  00010101
   44242    22    16  00010110
   44243    21    15  00010101
   44244    21    15  00010101
   44245    21    15  00010101
   44246    22    16  00010110
   44247    21    15  00010101
   44248    21    15  00010101
   44249    21    15  00010101
   44250    22    16  00010110
   44251    21    15  00010101
   44252    21    15  00010101
   44253    21    15  00010101
   44254    22    16  00010110
   44255    21    15  00010101
   44256    21    15  00010101
   44257    21    15  00010101
   44258    21    15  00010101
   44259    21    15  00010101
   44260    21    15  00010101
   44261    21    15  00010101
   44262    22    16  00010110
   44263    21    15  00010101
   44264    21    15  00010101
   44265    21    15  00010101
   44266    22    16  00010110
   44267    21    15  00010101
   44268    21    15  00010101
   44269    21    15  00010101
   44270    22    16  00010110
   44271    21    15  00010101
   44272    21    15  00010101
   44273    21    15  00010101
   44274    22    16  00010110
   44275    21    15  00010101
   44276    21    15  00010101
   44277    21    15  00010101
   44278    22    16  00010110
   44279    21    15  00010101
   44280    21    15  00010101
   44281    21    15  00010101
   44282    22    16  00010110
   44283    21    15  00010101
   44284    21    15  00010101
   44285    21    15  00010101
   44286    22    16  00010110
   44287    21    15  00010101
   44288    21    15  00010101
   44289    21    15  00010101
   44290    22    16  00010110
   44291    21    15  00010101
   44292    21    15  00010101
   44293    21    15  00010101
   44294    22    16  00010110
   44295    21    15  00010101
   44296    21    15  00010101
   44297    21    15  00010101
   44298    22    16  00010110
   44299    21    15  00010101
   44300    21    15  00010101
   44301    21    15  00010101
   44302    22    16  00010110
   44303    21    15  00010101
   44304    21    15  00010101
   44305    21    15  00010101
   44306    22    16  00010110
   44307    21    15  00010101
   44308    21    15  00010101
   44309    21    15  00010101
   44310    22    16  00010110
   44311    21    15  00010101
   44312    21    15  00010101
   44313    21    15  00010101
   44314    22    16  00010110
   44315    21    15  00010101
   44316    21    15  00010101
   44317    21    15  00010101
   44318    22    16  00010110
   44319    21    15  00010101
   44320    21    15  00010101
   44321    21    15  00010101
   44322    22    16  00010110
   44323    21    15  00010101
   44324    21    15  00010101
   44325    21    15  00010101
   44326    22    16  00010110
   44327    21    15  00010101
   44328    21    15  00010101
   44329    21    15  00010101
   44330    22    16  00010110
   44331    21    15  00010101
   44332    21    15  00010101
   44333    21    15  00010101
   44334    22    16  00010110
   44335    21    15  00010101
   44336    21    15  00010101
   44337    21    15  00010101
   44338    21    15  00010101
   44339    21    15  00010101
   44340    21    15  00010101
   44341    21    15  00010101
   44342    22    16  00010110
   44343    21    15  00010101
   44344    21    15  00010101
   44345    21    15  00010101
   44346    22    16  00010110
   44347    21    15  00010101
   44348    21    15  00010101
   44349    21    15  00010101
   44350    22    16  00010110
   44351    21    15  00010101
   44352    21    15  00010101
   44353    21    15  00010101
   44354    22    16  00010110
   44355    21    15  00010101
   44356    21    15  00010101
   44357    21    15  00010101
   44358    22    16  00010110
   44359    21    15  00010101
   44360    21    15  00010101
   44361    21    15  00010101
   44362    22    16  00010110
   44363    21    15  00010101
   44364    21    15  00010101
   44365    21    15  00010101
   44366    22    16  00010110
   44367    21    15  00010101
   44368    21    15  00010101
   44369    21    15  00010101
   44370    22    16  00010110
   44371    21    15  00010101
   44372    21    15  00010101
   44373    21    15  00010101
   44374    22    16  00010110
   44375    21    15  00010101
   44376    21    15  00010101
   44377    21    15  00010101
   44378    22    16  00010110
   44379    21    15  00010101
   44380    21    15  00010101
   44381    21    15  00010101
   44382    22    16  00010110
   44383    21    15  00010101
   44384    21    15  00010101
   44385    21    15  00010101
   44386    22    16  00010110
   44387    21    15  00010101
   44388    21    15  00010101
   44389    21    15  00010101
   44390    22    16  00010110
   44391    21    15  00010101
   44392    21    15  00010101
   44393    21    15  00010101
   44394    21    15  00010101
   44395    21    15  00010101
   44396    21    15  00010101
   44397    21    15  00010101
   44398    22    16  00010110
   44399    21    15  00010101
   44400    21    15  00010101
   44401    21    15  00010101
