File: cap_0002.bin  (131072 bytes, 131072 samples)

   Index   Dec   Hex         Bin
  111029    47    2f  00101111
  111030    47    2f  00101111
  111031    46    2e  00101110
  111032    47    2f  00101111
  111033    47    2f  00101111
  111034    47    2f  00101111
  111035    47    2f  00101111
  111036    47    2f  00101111
  111037    47    2f  00101111
  111038    47    2f  00101111
  111039    47    2f  00101111
  111040    47    2f  00101111
  111041    47    2f  00101111
  111042    47    2f  00101111
  111043    47    2f  00101111
  111044    47    2f  00101111
  111045    47    2f  00101111
  111046    47    2f  00101111
  111047    47    2f  00101111
  111048    47    2f  00101111
  111049    47    2f  00101111
  111050    47    2f  00101111
  111051    47    2f  00101111
  111052    47    2f  00101111
  111053    47    2f  00101111
  111054    47    2f  00101111
  111055    47    2f  00101111
  111056    47    2f  00101111
  111057    47    2f  00101111
  111058    47    2f  00101111
  111059    47    2f  00101111
  111060    47    2f  00101111
  111061    47    2f  00101111
  111062    48    30  00110000
  111063    47    2f  00101111
  111064    47    2f  00101111
  111065    48    30  00110000
  111066    47    2f  00101111
  111067    48    30  00110000
  111068    47    2f  00101111
  111069    47    2f  00101111
  111070    48    30  00110000
  111071    47    2f  00101111
  111072    48    30  00110000
  111073    48    30  00110000
  111074    48    30  00110000
  111075    48    30  00110000
  111076    48    30  00110000
  111077    48    30  00110000
  111078    48    30  00110000
  111079    48    30  00110000
  111080    48    30  00110000
  111081    48    30  00110000
  111082    48    30  00110000
  111083    48    30  00110000
  111084    48    30  00110000
  111085    48    30  00110000
  111086    48    30  00110000
  111087    48    30  00110000
  111088    48    30  00110000
  111089    48    30  00110000
  111090    48    30  00110000
  111091    48    30  00110000
  111092    48    30  00110000
  111093    48    30  00110000
  111094    48    30  00110000
  111095    48    30  00110000
  111096    48    30  00110000
  111097    48    30  00110000
  111098    48    30  00110000
  111099    48    30  00110000
  111100    48    30  00110000
  111101    48    30  00110000
  111102    48    30  00110000
  111103    48    30  00110000
  111104    48    30  00110000
  111105    48    30  00110000
  111106    48    30  00110000
  111107    48    30  00110000
  111108    48    30  00110000
  111109    48    30  00110000
  111110    48    30  00110000
  111111    48    30  00110000
  111112    48    30  00110000
  111113    48    30  00110000
  111114    48    30  00110000
  111115    48    30  00110000
  111116    48    30  00110000
  111117    48    30  00110000
  111118    48    30  00110000
  111119    48    30  00110000
  111120    48    30  00110000
  111121    48    30  00110000
  111122    48    30  00110000
  111123    49    31  00110001
  111124    49    31  00110001
  111125    48    30  00110000
  111126    49    31  00110001
  111127    48    30  00110000
  111128    49    31  00110001
  111129    49    31  00110001
  111130    49    31  00110001
  111131    49    31  00110001
  111132    49    31  00110001
  111133    49    31  00110001
  111134    49    31  00110001
  111135    49    31  00110001
  111136    49    31  00110001
  111137    49    31  00110001
  111138    49    31  00110001
  111139    49    31  00110001
  111140    49    31  00110001
  111141    49    31  00110001
  111142    49    31  00110001
  111143    49    31  00110001
  111144    49    31  00110001
  111145    49    31  00110001
  111146    49    31  00110001
  111147    49    31  00110001
  111148    49    31  00110001
  111149    49    31  00110001
  111150    49    31  00110001
  111151    49    31  00110001
  111152    49    31  00110001
  111153    49    31  00110001
  111154    49    31  00110001
  111155    49    31  00110001
  111156    49    31  00110001
  111157    49    31  00110001
  111158    49    31  00110001
  111159    49    31  00110001
  111160    50    32  00110010
  111161    49    31  00110001
  111162    49    31  00110001
  111163    49    31  00110001
  111164    50    32  00110010
  111165    49    31  00110001
  111166    50    32  00110010
  111167    50    32  00110010
  111168    50    32  00110010
  111169    49    31  00110001
  111170    49    31  00110001
  111171    49    31  00110001
  111172    50    32  00110010
  111173    49    31  00110001
  111174    50    32  00110010
  111175    49    31  00110001
  111176    50    32  00110010
  111177    49    31  00110001
  111178    50    32  00110010
  111179    50    32  00110010
  111180    50    32  00110010
  111181    50    32  00110010
  111182    50    32  00110010
  111183    50    32  00110010
  111184    50    32  00110010
  111185    50    32  00110010
  111186    50    32  00110010
  111187    50    32  00110010
  111188    50    32  00110010
  111189    50    32  00110010
  111190    50    32  00110010
  111191    50    32  00110010
  111192    50    32  00110010
  111193    50    32  00110010
  111194    50    32  00110010
  111195    50    32  00110010
  111196    50    32  00110010
  111197    50    32  00110010
  111198    50    32  00110010
  111199    50    32  00110010
  111200    50    32  00110010
  111201    50    32  00110010
  111202    50    32  00110010
  111203    50    32  00110010
  111204    50    32  00110010
  111205    50    32  00110010
  111206    51    33  00110011
  111207    50    32  00110010
  111208    51    33  00110011
  111209    50    32  00110010
  111210    51    33  00110011
  111211    50    32  00110010
  111212    51    33  00110011
  111213    50    32  00110010
  111214    51    33  00110011
  111215    50    32  00110010
  111216    51    33  00110011
  111217    51    33  00110011
  111218    51    33  00110011
  111219    50    32  00110010
  111220    51    33  00110011
  111221    51    33  00110011
  111222    51    33  00110011
  111223    50    32  00110010
  111224    51    33  00110011
  111225    51    33  00110011
  111226    51    33  00110011
  111227    51    33  00110011
  111228    51    33  00110011
  111229    51    33  00110011
  111230    51    33  00110011
  111231    51    33  00110011
  111232    51    33  00110011
  111233    51    33  00110011
  111234    51    33  00110011
  111235    51    33  00110011
  111236    51    33  00110011
  111237    51    33  00110011
  111238    51    33  00110011
  111239    51    33  00110011
  111240    51    33  00110011
  111241    51    33  00110011
  111242    51    33  00110011
  111243    51    33  00110011
  111244    51    33  00110011
  111245    51    33  00110011
  111246    51    33  00110011
  111247    51    33  00110011
  111248    51    33  00110011
  111249    51    33  00110011
  111250    51    33  00110011
  111251    51    33  00110011
  111252    51    33  00110011
  111253    51    33  00110011
  111254    52    34  00110100
  111255    51    33  00110011
  111256    51    33  00110011
  111257    51    33  00110011
  111258    52    34  00110100
  111259    51    33  00110011
  111260    52    34  00110100
  111261    51    33  00110011
  111262    52    34  00110100
  111263    51    33  00110011
  111264    52    34  00110100
  111265    52    34  00110100
  111266    52    34  00110100
  111267    52    34  00110100
  111268    52    34  00110100
  111269    51    33  00110011
  111270    52    34  00110100
  111271    51    33  00110011
  111272    52    34  00110100
  111273    52    34  00110100
  111274    52    34  00110100
  111275    52    34  00110100
  111276    52    34  00110100
  111277    52    34  00110100
  111278    52    34  00110100
  111279    52    34  00110100
  111280    52    34  00110100
  111281    52    34  00110100
  111282    52    34  00110100
  111283    52    34  00110100
  111284    52    34  00110100
  111285    52    34  00110100
  111286    52    34  00110100
  111287    52    34  00110100
  111288    52    34  00110100
  111289    52    34  00110100
  111290    52    34  00110100
  111291    52    34  00110100
  111292    52    34  00110100
  111293    52    34  00110100
  111294    52    34  00110100
  111295    52    34  00110100
  111296    52    34  00110100
  111297    52    34  00110100
  111298    52    34  00110100
  111299    52    34  00110100
  111300    52    34  00110100
  111301    52    34  00110100
  111302    52    34  00110100
  111303    52    34  00110100
  111304    53    35  00110101
  111305    53    35  00110101
  111306    53    35  00110101
  111307    53    35  00110101
  111308    53    35  00110101
  111309    53    35  00110101
  111310    53    35  00110101
  111311    53    35  00110101
  111312    53    35  00110101
  111313    53    35  00110101
  111314    53    35  00110101
  111315    53    35  00110101
  111316    53    35  00110101
  111317    53    35  00110101
  111318    53    35  00110101
  111319    52    34  00110100
  111320    53    35  00110101
  111321    53    35  00110101
  111322    53    35  00110101
  111323    53    35  00110101
  111324    53    35  00110101
  111325    53    35  00110101
  111326    53    35  00110101
  111327    53    35  00110101
  111328    53    35  00110101
  111329    53    35  00110101
  111330    53    35  00110101
  111331    53    35  00110101
  111332    53    35  00110101
  111333    53    35  00110101
  111334    53    35  00110101
  111335    53    35  00110101
  111336    53    35  00110101
  111337    53    35  00110101
  111338    53    35  00110101
  111339    53    35  00110101
  111340    53    35  00110101
  111341    53    35  00110101
  111342    53    35  00110101
  111343    53    35  00110101
  111344    54    36  00110110
  111345    54    36  00110110
  111346    54    36  00110110
  111347    54    36  00110110
  111348    54    36  00110110
  111349    53    35  00110101
  111350    54    36  00110110
  111351    54    36  00110110
  111352    54    36  00110110
  111353    54    36  00110110
  111354    54    36  00110110
  111355    54    36  00110110
  111356    54    36  00110110
  111357    54    36  00110110
  111358    54    36  00110110
  111359    54    36  00110110
  111360    54    36  00110110
  111361    54    36  00110110
  111362    54    36  00110110
  111363    54    36  00110110
  111364    54    36  00110110
  111365    54    36  00110110
  111366    54    36  00110110
  111367    54    36  00110110
  111368    54    36  00110110
  111369    54    36  00110110
  111370    54    36  00110110
  111371    54    36  00110110
  111372    54    36  00110110
  111373    54    36  00110110
  111374    54    36  00110110
  111375    54    36  00110110
  111376    54    36  00110110
  111377    54    36  00110110
  111378    54    36  00110110
  111379    54    36  00110110
  111380    54    36  00110110
  111381    54    36  00110110
  111382    54    36  00110110
  111383    54    36  00110110
  111384    54    36  00110110
  111385    54    36  00110110
  111386    54    36  00110110
  111387    54    36  00110110
  111388    54    36  00110110
  111389    54    36  00110110
  111390    54    36  00110110
  111391    54    36  00110110
  111392    55    37  00110111
  111393    54    36  00110110
  111394    55    37  00110111
  111395    54    36  00110110
  111396    55    37  00110111
  111397    55    37  00110111
  111398    55    37  00110111
  111399    54    36  00110110
  111400    55    37  00110111
  111401    55    37  00110111
  111402    55    37  00110111
  111403    54    36  00110110
  111404    55    37  00110111
  111405    55    37  00110111
  111406    55    37  00110111
  111407    55    37  00110111
  111408    55    37  00110111
  111409    55    37  00110111
  111410    55    37  00110111
  111411    55    37  00110111
  111412    55    37  00110111
  111413    55    37  00110111
  111414    55    37  00110111
  111415    55    37  00110111
  111416    55    37  00110111
  111417    55    37  00110111
  111418    55    37  00110111
  111419    55    37  00110111
  111420    55    37  00110111
  111421    55    37  00110111
  111422    55    37  00110111
  111423    55    37  00110111
  111424    55    37  00110111
  111425    55    37  00110111
  111426    55    37  00110111
  111427    55    37  00110111
  111428    55    37  00110111
  111429    55    37  00110111
  111430    56    38  00111000
  111431    55    37  00110111
  111432    56    38  00111000
  111433    55    37  00110111
  111434    55    37  00110111
  111435    55    37  00110111
  111436    55    37  00110111
  111437    55    37  00110111
  111438    56    38  00111000
  111439    56    38  00111000
  111440    55    37  00110111
  111441    55    37  00110111
  111442    55    37  00110111
  111443    56    38  00111000
  111444    55    37  00110111
  111445    55    37  00110111
  111446    56    38  00111000
  111447    56    38  00111000
  111448    56    38  00111000
  111449    56    38  00111000
  111450    56    38  00111000
  111451    56    38  00111000
  111452    56    38  00111000
  111453    56    38  00111000
  111454    56    38  00111000
  111455    56    38  00111000
  111456    56    38  00111000
  111457    56    38  00111000
  111458    56    38  00111000
  111459    56    38  00111000
  111460    56    38  00111000
  111461    56    38  00111000
  111462    56    38  00111000
  111463    56    38  00111000
  111464    56    38  00111000
  111465    56    38  00111000
  111466    56    38  00111000
  111467    56    38  00111000
  111468    56    38  00111000
  111469    56    38  00111000
  111470    56    38  00111000
  111471    56    38  00111000
  111472    56    38  00111000
  111473    56    38  00111000
  111474    56    38  00111000
  111475    56    38  00111000
  111476    56    38  00111000
  111477    56    38  00111000
  111478    56    38  00111000
  111479    56    38  00111000
  111480    56    38  00111000
  111481    56    38  00111000
  111482    56    38  00111000
  111483    57    39  00111001
  111484    57    39  00111001
  111485    57    39  00111001
  111486    57    39  00111001
  111487    57    39  00111001
  111488    57    39  00111001
  111489    57    39  00111001
  111490    57    39  00111001
  111491    57    39  00111001
  111492    57    39  00111001
  111493    56    38  00111000
  111494    57    39  00111001
  111495    57    39  00111001
  111496    57    39  00111001
  111497    57    39  00111001
  111498    57    39  00111001
  111499    57    39  00111001
  111500    57    39  00111001
  111501    57    39  00111001
  111502    57    39  00111001
  111503    57    39  00111001
  111504    57    39  00111001
  111505    57    39  00111001
  111506    57    39  00111001
  111507    57    39  00111001
  111508    57    39  00111001
  111509    57    39  00111001
  111510    57    39  00111001
  111511    57    39  00111001
  111512    57    39  00111001
  111513    57    39  00111001
  111514    57    39  00111001
  111515    57    39  00111001
  111516    57    39  00111001
  111517    57    39  00111001
  111518    57    39  00111001
  111519    57    39  00111001
  111520    57    39  00111001
  111521    57    39  00111001
  111522    57    39  00111001
  111523    57    39  00111001
  111524    58    3a  00111010
  111525    57    39  00111001
  111526    57    39  00111001
  111527    57    39  00111001
  111528    58    3a  00111010
  111529    57    39  00111001
  111530    58    3a  00111010
  111531    58    3a  00111010
  111532    58    3a  00111010
  111533    58    3a  00111010
  111534    58    3a  00111010
  111535    58    3a  00111010
  111536    58    3a  00111010
  111537    57    39  00111001
  111538    58    3a  00111010
  111539    58    3a  00111010
  111540    58    3a  00111010
  111541    58    3a  00111010
  111542    58    3a  00111010
  111543    58    3a  00111010
  111544    58    3a  00111010
  111545    58    3a  00111010
  111546    58    3a  00111010
  111547    58    3a  00111010
  111548    58    3a  00111010
  111549    58    3a  00111010
  111550    58    3a  00111010
  111551    58    3a  00111010
  111552    58    3a  00111010
  111553    58    3a  00111010
  111554    58    3a  00111010
  111555    58    3a  00111010
  111556    58    3a  00111010
  111557    58    3a  00111010
  111558    58    3a  00111010
  111559    58    3a  00111010
  111560    58    3a  00111010
  111561    58    3a  00111010
  111562    58    3a  00111010
  111563    58    3a  00111010
  111564    58    3a  00111010
  111565    58    3a  00111010
  111566    58    3a  00111010
  111567    58    3a  00111010
  111568    58    3a  00111010
  111569    58    3a  00111010
  111570    58    3a  00111010
  111571    58    3a  00111010
  111572    59    3b  00111011
  111573    59    3b  00111011
  111574    59    3b  00111011
  111575    58    3a  00111010
  111576    59    3b  00111011
  111577    58    3a  00111010
  111578    59    3b  00111011
  111579    59    3b  00111011
  111580    59    3b  00111011
  111581    59    3b  00111011
  111582    59    3b  00111011
  111583    59    3b  00111011
  111584    59    3b  00111011
  111585    59    3b  00111011
  111586    59    3b  00111011
  111587    59    3b  00111011
  111588    59    3b  00111011
  111589    59    3b  00111011
  111590    59    3b  00111011
  111591    59    3b  00111011
  111592    59    3b  00111011
  111593    59    3b  00111011
  111594    59    3b  00111011
  111595    59    3b  00111011
  111596    59    3b  00111011
  111597    59    3b  00111011
  111598    59    3b  00111011
  111599    59    3b  00111011
  111600    59    3b  00111011
  111601    59    3b  00111011
  111602    59    3b  00111011
  111603    59    3b  00111011
  111604    59    3b  00111011
  111605    59    3b  00111011
  111606    59    3b  00111011
  111607    59    3b  00111011
  111608    59    3b  00111011
  111609    59    3b  00111011
  111610    59    3b  00111011
  111611    59    3b  00111011
  111612    59    3b  00111011
  111613    59    3b  00111011
  111614    59    3b  00111011
  111615    59    3b  00111011
  111616    60    3c  00111100
  111617    60    3c  00111100
  111618    59    3b  00111011
  111619    59    3b  00111011
  111620    60    3c  00111100
  111621    60    3c  00111100
  111622    60    3c  00111100
  111623    60    3c  00111100
  111624    60    3c  00111100
  111625    60    3c  00111100
  111626    60    3c  00111100
  111627    59    3b  00111011
  111628    60    3c  00111100
  111629    59    3b  00111011
  111630    60    3c  00111100
  111631    60    3c  00111100
  111632    60    3c  00111100
  111633    60    3c  00111100
  111634    60    3c  00111100
  111635    60    3c  00111100
  111636    60    3c  00111100
  111637    60    3c  00111100
  111638    60    3c  00111100
  111639    60    3c  00111100
  111640    60    3c  00111100
  111641    60    3c  00111100
  111642    60    3c  00111100
  111643    60    3c  00111100
  111644    60    3c  00111100
  111645    60    3c  00111100
  111646    60    3c  00111100
  111647    60    3c  00111100
  111648    60    3c  00111100
  111649    60    3c  00111100
  111650    60    3c  00111100
  111651    60    3c  00111100
  111652    60    3c  00111100
  111653    60    3c  00111100
  111654    60    3c  00111100
  111655    60    3c  00111100
  111656    61    3d  00111101
  111657    61    3d  00111101
  111658    61    3d  00111101
  111659    60    3c  00111100
  111660    61    3d  00111101
  111661    60    3c  00111100
  111662    61    3d  00111101
  111663    61    3d  00111101
  111664    61    3d  00111101
  111665    61    3d  00111101
  111666    61    3d  00111101
  111667    61    3d  00111101
  111668    61    3d  00111101
  111669    61    3d  00111101
  111670    61    3d  00111101
  111671    61    3d  00111101
  111672    61    3d  00111101
  111673    61    3d  00111101
  111674    61    3d  00111101
  111675    61    3d  00111101
  111676    61    3d  00111101
  111677    61    3d  00111101
  111678    61    3d  00111101
  111679    61    3d  00111101
  111680    61    3d  00111101
  111681    61    3d  00111101
  111682    61    3d  00111101
  111683    61    3d  00111101
  111684    61    3d  00111101
  111685    61    3d  00111101
  111686    61    3d  00111101
  111687    61    3d  00111101
  111688    61    3d  00111101
  111689    61    3d  00111101
  111690    61    3d  00111101
  111691    61    3d  00111101
  111692    61    3d  00111101
  111693    61    3d  00111101
  111694    61    3d  00111101
  111695    61    3d  00111101
  111696    61    3d  00111101
  111697    61    3d  00111101
  111698    61    3d  00111101
  111699    61    3d  00111101
  111700    61    3d  00111101
  111701    61    3d  00111101
  111702    61    3d  00111101
  111703    61    3d  00111101
  111704    62    3e  00111110
  111705    62    3e  00111110
  111706    62    3e  00111110
  111707    62    3e  00111110
  111708    62    3e  00111110
  111709    62    3e  00111110
  111710    62    3e  00111110
  111711    62    3e  00111110
  111712    62    3e  00111110
  111713    62    3e  00111110
  111714    62    3e  00111110
  111715    62    3e  00111110
  111716    62    3e  00111110
  111717    62    3e  00111110
  111718    62    3e  00111110
  111719    62    3e  00111110
  111720    62    3e  00111110
  111721    62    3e  00111110
  111722    62    3e  00111110
  111723    62    3e  00111110
  111724    62    3e  00111110
  111725    62    3e  00111110
  111726    62    3e  00111110
  111727    62    3e  00111110
  111728    62    3e  00111110
  111729    62    3e  00111110
  111730    62    3e  00111110
  111731    62    3e  00111110
  111732    62    3e  00111110
  111733    62    3e  00111110
  111734    62    3e  00111110
  111735    62    3e  00111110
  111736    62    3e  00111110
  111737    62    3e  00111110
  111738    62    3e  00111110
  111739    62    3e  00111110
  111740    62    3e  00111110
  111741    62    3e  00111110
  111742    62    3e  00111110
  111743    62    3e  00111110
  111744    62    3e  00111110
  111745    62    3e  00111110
  111746    62    3e  00111110
  111747    62    3e  00111110
  111748    63    3f  00111111
  111749    63    3f  00111111
  111750    63    3f  00111111
  111751    62    3e  00111110
  111752    63    3f  00111111
  111753    63    3f  00111111
  111754    63    3f  00111111
  111755    63    3f  00111111
  111756    63    3f  00111111
  111757    63    3f  00111111
  111758    63    3f  00111111
  111759    62    3e  00111110
  111760    63    3f  00111111
  111761    63    3f  00111111
  111762    63    3f  00111111
  111763    63    3f  00111111
  111764    63    3f  00111111
  111765    63    3f  00111111
  111766    63    3f  00111111
  111767    63    3f  00111111
  111768    63    3f  00111111
  111769    63    3f  00111111
  111770    63    3f  00111111
  111771    63    3f  00111111
  111772    63    3f  00111111
  111773    63    3f  00111111
  111774    63    3f  00111111
  111775    63    3f  00111111
  111776    63    3f  00111111
  111777    63    3f  00111111
  111778    63    3f  00111111
  111779    63    3f  00111111
  111780    63    3f  00111111
  111781    63    3f  00111111
  111782    63    3f  00111111
  111783    63    3f  00111111
  111784    63    3f  00111111
  111785    63    3f  00111111
  111786    63    3f  00111111
  111787   192    c0  11000000
  111788    63    3f  00111111
  111789    63    3f  00111111
  111790    63    3f  00111111
  111791    63    3f  00111111
  111792    63    3f  00111111
  111793    63    3f  00111111
  111794    63    3f  00111111
  111795   192    c0  11000000
  111796    63    3f  00111111
  111797    63    3f  00111111
  111798   192    c0  11000000
  111799    63    3f  00111111
  111800   192    c0  11000000
  111801   192    c0  11000000
  111802   192    c0  11000000
  111803   192    c0  11000000
  111804   192    c0  11000000
  111805    63    3f  00111111
  111806   192    c0  11000000
  111807   192    c0  11000000
  111808   192    c0  11000000
  111809   192    c0  11000000
  111810   192    c0  11000000
  111811   192    c0  11000000
  111812   192    c0  11000000
  111813   192    c0  11000000
  111814   192    c0  11000000
  111815   192    c0  11000000
  111816   192    c0  11000000
  111817   192    c0  11000000
  111818   192    c0  11000000
  111819   192    c0  11000000
  111820   192    c0  11000000
  111821   192    c0  11000000
  111822   192    c0  11000000
  111823   192    c0  11000000
  111824   192    c0  11000000
  111825   192    c0  11000000
  111826   192    c0  11000000
  111827   192    c0  11000000
  111828   192    c0  11000000
  111829   192    c0  11000000
  111830   192    c0  11000000
  111831   192    c0  11000000
  111832   192    c0  11000000
  111833   192    c0  11000000
  111834   192    c0  11000000
  111835   192    c0  11000000
  111836   192    c0  11000000
  111837   192    c0  11000000
  111838   192    c0  11000000
  111839   192    c0  11000000
  111840   193    c1  11000001
  111841   193    c1  11000001
  111842   193    c1  11000001
  111843   193    c1  11000001
  111844   193    c1  11000001
  111845   192    c0  11000000
  111846   193    c1  11000001
  111847   192    c0  11000000
  111848   193    c1  11000001
  111849   193    c1  11000001
  111850   193    c1  11000001
  111851   193    c1  11000001
  111852   193    c1  11000001
  111853   193    c1  11000001
  111854   193    c1  11000001
  111855   193    c1  11000001
  111856   193    c1  11000001
  111857   193    c1  11000001
  111858   193    c1  11000001
  111859   193    c1  11000001
  111860   193    c1  11000001
  111861   193    c1  11000001
  111862   193    c1  11000001
  111863   193    c1  11000001
  111864   193    c1  11000001
  111865   193    c1  11000001
  111866   193    c1  11000001
  111867   193    c1  11000001
  111868   193    c1  11000001
  111869   193    c1  11000001
  111870   193    c1  11000001
  111871   193    c1  11000001
  111872   193    c1  11000001
  111873   193    c1  11000001
  111874   193    c1  11000001
  111875   193    c1  11000001
  111876   193    c1  11000001
  111877   193    c1  11000001
  111878   193    c1  11000001
  111879   193    c1  11000001
  111880   194    c2  11000010
  111881   193    c1  11000001
  111882   194    c2  11000010
  111883   193    c1  11000001
  111884   194    c2  11000010
  111885   193    c1  11000001
  111886   194    c2  11000010
  111887   193    c1  11000001
  111888   194    c2  11000010
  111889   193    c1  11000001
  111890   194    c2  11000010
  111891   193    c1  11000001
  111892   194    c2  11000010
  111893   193    c1  11000001
  111894   194    c2  11000010
  111895   193    c1  11000001
  111896   194    c2  11000010
  111897   193    c1  11000001
  111898   193    c1  11000001
  111899   193    c1  11000001
  111900   194    c2  11000010
  111901   194    c2  11000010
  111902   194    c2  11000010
  111903   194    c2  11000010
  111904   194    c2  11000010
  111905   194    c2  11000010
  111906   194    c2  11000010
  111907   194    c2  11000010
  111908   194    c2  11000010
  111909   194    c2  11000010
  111910   194    c2  11000010
  111911   194    c2  11000010
  111912   194    c2  11000010
  111913   194    c2  11000010
  111914   194    c2  11000010
  111915   194    c2  11000010
  111916   194    c2  11000010
  111917   194    c2  11000010
  111918   194    c2  11000010
  111919   194    c2  11000010
  111920   194    c2  11000010
  111921   195    c3  11000011
  111922   194    c2  11000010
  111923   194    c2  11000010
  111924   194    c2  11000010
  111925   194    c2  11000010
  111926   194    c2  11000010
  111927   194    c2  11000010
  111928   194    c2  11000010
  111929   194    c2  11000010
  111930   195    c3  11000011
  111931   194    c2  11000010
  111932   195    c3  11000011
  111933   194    c2  11000010
  111934   195    c3  11000011
  111935   194    c2  11000010
  111936   195    c3  11000011
  111937   195    c3  11000011
  111938   195    c3  11000011
  111939   194    c2  11000010
  111940   195    c3  11000011
  111941   195    c3  11000011
  111942   195    c3  11000011
  111943   194    c2  11000010
  111944   195    c3  11000011
  111945   195    c3  11000011
  111946   195    c3  11000011
  111947   195    c3  11000011
  111948   195    c3  11000011
  111949   195    c3  11000011
  111950   195    c3  11000011
  111951   195    c3  11000011
  111952   195    c3  11000011
  111953   195    c3  11000011
  111954   195    c3  11000011
  111955   195    c3  11000011
  111956   195    c3  11000011
  111957   195    c3  11000011
  111958   195    c3  11000011
  111959   195    c3  11000011
  111960   195    c3  11000011
  111961   195    c3  11000011
  111962   195    c3  11000011
  111963   195    c3  11000011
  111964   195    c3  11000011
  111965   195    c3  11000011
  111966   195    c3  11000011
  111967   195    c3  11000011
  111968   195    c3  11000011
  111969   195    c3  11000011
  111970   195    c3  11000011
  111971   195    c3  11000011
  111972   195    c3  11000011
  111973   195    c3  11000011
  111974   195    c3  11000011
  111975   195    c3  11000011
  111976   196    c4  11000100
  111977   195    c3  11000011
  111978   196    c4  11000100
  111979   195    c3  11000011
  111980   195    c3  11000011
  111981   195    c3  11000011
  111982   196    c4  11000100
  111983   195    c3  11000011
  111984   196    c4  11000100
  111985   195    c3  11000011
  111986   196    c4  11000100
  111987   195    c3  11000011
  111988   196    c4  11000100
  111989   196    c4  11000100
  111990   196    c4  11000100
  111991   196    c4  11000100
  111992   196    c4  11000100
  111993   196    c4  11000100
  111994   196    c4  11000100
  111995   196    c4  11000100
  111996   196    c4  11000100
  111997   196    c4  11000100
  111998   196    c4  11000100
  111999   196    c4  11000100
  112000   196    c4  11000100
  112001   196    c4  11000100
  112002   196    c4  11000100
  112003   196    c4  11000100
  112004   196    c4  11000100
  112005   196    c4  11000100
  112006   196    c4  11000100
  112007   196    c4  11000100
  112008   196    c4  11000100
  112009   196    c4  11000100
  112010   196    c4  11000100
  112011   196    c4  11000100
  112012   196    c4  11000100
  112013   196    c4  11000100
  112014   196    c4  11000100
  112015   196    c4  11000100
  112016   196    c4  11000100
  112017   196    c4  11000100
  112018   196    c4  11000100
  112019   196    c4  11000100
  112020   196    c4  11000100
  112021   197    c5  11000101
  112022   197    c5  11000101
  112023   196    c4  11000100
  112024   197    c5  11000101
  112025   197    c5  11000101
  112026   197    c5  11000101
  112027   196    c4  11000100
  112028   197    c5  11000101
  112029   197    c5  11000101
  112030   197    c5  11000101
  112031   196    c4  11000100
  112032   197    c5  11000101
  112033   197    c5  11000101
  112034   197    c5  11000101
  112035   197    c5  11000101
  112036   197    c5  11000101
  112037   197    c5  11000101
  112038   197    c5  11000101
  112039   197    c5  11000101
  112040   197    c5  11000101
  112041   197    c5  11000101
  112042   197    c5  11000101
  112043   197    c5  11000101
  112044   197    c5  11000101
  112045   197    c5  11000101
  112046   197    c5  11000101
  112047   197    c5  11000101
  112048   197    c5  11000101
  112049   197    c5  11000101
  112050   197    c5  11000101
  112051   197    c5  11000101
  112052   197    c5  11000101
  112053   197    c5  11000101
  112054   197    c5  11000101
  112055   197    c5  11000101
  112056   197    c5  11000101
  112057   197    c5  11000101
  112058   197    c5  11000101
  112059   197    c5  11000101
  112060   197    c5  11000101
  112061   197    c5  11000101
  112062   198    c6  11000110
  112063   197    c5  11000101
  112064   197    c5  11000101
  112065   197    c5  11000101
  112066   197    c5  11000101
  112067   197    c5  11000101
  112068   198    c6  11000110
  112069   197    c5  11000101
  112070   198    c6  11000110
  112071   197    c5  11000101
  112072   198    c6  11000110
  112073   198    c6  11000110
  112074   198    c6  11000110
  112075   197    c5  11000101
  112076   198    c6  11000110
  112077   197    c5  11000101
  112078   198    c6  11000110
  112079   198    c6  11000110
  112080   198    c6  11000110
  112081   198    c6  11000110
  112082   198    c6  11000110
  112083   198    c6  11000110
  112084   198    c6  11000110
  112085   198    c6  11000110
  112086   198    c6  11000110
  112087   198    c6  11000110
  112088   198    c6  11000110
  112089   198    c6  11000110
  112090   198    c6  11000110
  112091   198    c6  11000110
  112092   198    c6  11000110
  112093   198    c6  11000110
  112094   198    c6  11000110
  112095   198    c6  11000110
  112096   198    c6  11000110
  112097   198    c6  11000110
  112098   198    c6  11000110
  112099   198    c6  11000110
  112100   198    c6  11000110
  112101   198    c6  11000110
  112102   198    c6  11000110
  112103   198    c6  11000110
  112104   198    c6  11000110
  112105   198    c6  11000110
  112106   198    c6  11000110
  112107   198    c6  11000110
  112108   198    c6  11000110
  112109   198    c6  11000110
  112110   198    c6  11000110
  112111   198    c6  11000110
  112112   199    c7  11000111
  112113   199    c7  11000111
  112114   199    c7  11000111
  112115   198    c6  11000110
  112116   199    c7  11000111
  112117   199    c7  11000111
  112118   199    c7  11000111
  112119   198    c6  11000110
  112120   199    c7  11000111
  112121   199    c7  11000111
  112122   199    c7  11000111
  112123   199    c7  11000111
  112124   199    c7  11000111
  112125   199    c7  11000111
  112126   199    c7  11000111
  112127   198    c6  11000110
  112128   199    c7  11000111
  112129   199    c7  11000111
  112130   199    c7  11000111
  112131   199    c7  11000111
  112132   199    c7  11000111
  112133   199    c7  11000111
  112134   199    c7  11000111
  112135   199    c7  11000111
  112136   199    c7  11000111
  112137   199    c7  11000111
