File: cap_01_11_49_55_02.bin  (131072 bytes, 131072 samples)

   Index   Dec   Hex         Bin
    1190   164    a4  10100100
    1191   164    a4  10100100
    1192   165    a5  10100101
    1193   165    a5  10100101
    1194   164    a4  10100100
    1195   165    a5  10100101
    1196   164    a4  10100100
    1197   165    a5  10100101
    1198   165    a5  10100101
    1199   164    a4  10100100
    1200   165    a5  10100101
    1201   165    a5  10100101
    1202   164    a4  10100100
    1203   165    a5  10100101
    1204   165    a5  10100101
    1205   165    a5  10100101
    1206   165    a5  10100101
    1207   165    a5  10100101
    1208   165    a5  10100101
    1209   165    a5  10100101
    1210   165    a5  10100101
    1211   165    a5  10100101
    1212   166    a6  10100110
    1213   165    a5  10100101
    1214   165    a5  10100101
    1215   165    a5  10100101
    1216   166    a6  10100110
    1217   165    a5  10100101
    1218   165    a5  10100101
    1219   165    a5  10100101
    1220   165    a5  10100101
    1221   166    a6  10100110
    1222   165    a5  10100101
    1223   165    a5  10100101
    1224   166    a6  10100110
    1225   166    a6  10100110
    1226   165    a5  10100101
    1227   165    a5  10100101
    1228   166    a6  10100110
    1229   166    a6  10100110
    1230   165    a5  10100101
    1231   165    a5  10100101
    1232   166    a6  10100110
    1233   166    a6  10100110
    1234   165    a5  10100101
    1235   166    a6  10100110
    1236   166    a6  10100110
    1237   166    a6  10100110
    1238   165    a5  10100101
    1239   165    a5  10100101
    1240   167    a7  10100111
    1241   167    a7  10100111
    1242   166    a6  10100110
    1243   166    a6  10100110
    1244   166    a6  10100110
    1245   167    a7  10100111
    1246   166    a6  10100110
    1247   166    a6  10100110
    1248   167    a7  10100111
    1249   167    a7  10100111
    1250   167    a7  10100111
    1251   167    a7  10100111
    1252   167    a7  10100111
    1253   167    a7  10100111
    1254   167    a7  10100111
    1255   167    a7  10100111
    1256   167    a7  10100111
    1257   167    a7  10100111
    1258   167    a7  10100111
    1259   167    a7  10100111
    1260   167    a7  10100111
    1261   167    a7  10100111
    1262   167    a7  10100111
    1263   167    a7  10100111
    1264   168    a8  10101000
    1265   167    a7  10100111
    1266   167    a7  10100111
    1267   167    a7  10100111
    1268   167    a7  10100111
    1269   167    a7  10100111
    1270   167    a7  10100111
    1271   167    a7  10100111
    1272   168    a8  10101000
    1273   167    a7  10100111
    1274   167    a7  10100111
    1275   168    a8  10101000
    1276   167    a7  10100111
    1277   167    a7  10100111
    1278   167    a7  10100111
    1279   167    a7  10100111
    1280   168    a8  10101000
    1281   167    a7  10100111
    1282   167    a7  10100111
    1283   168    a8  10101000
    1284   168    a8  10101000
    1285   168    a8  10101000
    1286   168    a8  10101000
    1287   168    a8  10101000
    1288   168    a8  10101000
    1289   168    a8  10101000
    1290   168    a8  10101000
    1291   168    a8  10101000
    1292   168    a8  10101000
    1293   168    a8  10101000
    1294   168    a8  10101000
    1295   168    a8  10101000
    1296   169    a9  10101001
    1297   167    a7  10100111
    1298   168    a8  10101000
    1299   168    a8  10101000
    1300   168    a8  10101000
    1301   168    a8  10101000
    1302   168    a8  10101000
    1303   168    a8  10101000
    1304   169    a9  10101001
    1305   169    a9  10101001
    1306   168    a8  10101000
    1307   168    a8  10101000
    1308   169    a9  10101001
    1309   168    a8  10101000
    1310   168    a8  10101000
    1311   168    a8  10101000
    1312   169    a9  10101001
    1313   169    a9  10101001
    1314   168    a8  10101000
    1315   169    a9  10101001
    1316   169    a9  10101001
    1317   169    a9  10101001
    1318   169    a9  10101001
    1319   169    a9  10101001
    1320   169    a9  10101001
    1321   169    a9  10101001
    1322   169    a9  10101001
    1323   169    a9  10101001
    1324   169    a9  10101001
    1325   169    a9  10101001
    1326   169    a9  10101001
    1327   169    a9  10101001
    1328   170    aa  10101010
    1329   169    a9  10101001
    1330   169    a9  10101001
    1331   169    a9  10101001
    1332   170    aa  10101010
    1333   169    a9  10101001
    1334   169    a9  10101001
    1335   169    a9  10101001
    1336   170    aa  10101010
    1337   169    a9  10101001
    1338   169    a9  10101001
    1339   170    aa  10101010
    1340   170    aa  10101010
    1341   169    a9  10101001
    1342   170    aa  10101010
    1343   170    aa  10101010
    1344   170    aa  10101010
    1345   170    aa  10101010
    1346   169    a9  10101001
    1347   170    aa  10101010
    1348   170    aa  10101010
    1349   170    aa  10101010
    1350   169    a9  10101001
    1351   170    aa  10101010
    1352   170    aa  10101010
    1353   170    aa  10101010
    1354   170    aa  10101010
    1355   170    aa  10101010
    1356   170    aa  10101010
    1357   170    aa  10101010
    1358   170    aa  10101010
    1359   170    aa  10101010
    1360   170    aa  10101010
    1361   170    aa  10101010
    1362   170    aa  10101010
    1363   170    aa  10101010
    1364   170    aa  10101010
    1365   170    aa  10101010
    1366   170    aa  10101010
    1367   170    aa  10101010
    1368   171    ab  10101011
    1369   171    ab  10101011
    1370   171    ab  10101011
    1371   171    ab  10101011
    1372   170    aa  10101010
    1373   170    aa  10101010
    1374   171    ab  10101011
    1375   170    aa  10101010
    1376   171    ab  10101011
    1377   171    ab  10101011
    1378   171    ab  10101011
    1379   170    aa  10101010
    1380   171    ab  10101011
    1381   171    ab  10101011
    1382   171    ab  10101011
    1383   171    ab  10101011
    1384   171    ab  10101011
    1385   171    ab  10101011
    1386   171    ab  10101011
    1387   171    ab  10101011
    1388   172    ac  10101100
    1389   172    ac  10101100
    1390   171    ab  10101011
    1391   171    ab  10101011
    1392   172    ac  10101100
    1393   172    ac  10101100
    1394   171    ab  10101011
    1395   172    ac  10101100
    1396   171    ab  10101011
    1397   172    ac  10101100
    1398   171    ab  10101011
    1399   171    ab  10101011
    1400   172    ac  10101100
    1401   172    ac  10101100
    1402   172    ac  10101100
    1403   171    ab  10101011
    1404   171    ab  10101011
    1405   172    ac  10101100
    1406   172    ac  10101100
    1407   171    ab  10101011
    1408   172    ac  10101100
    1409   172    ac  10101100
    1410   172    ac  10101100
    1411   172    ac  10101100
    1412   172    ac  10101100
    1413   172    ac  10101100
    1414   172    ac  10101100
    1415   172    ac  10101100
    1416   172    ac  10101100
    1417   172    ac  10101100
    1418   172    ac  10101100
    1419   172    ac  10101100
    1420   172    ac  10101100
    1421   172    ac  10101100
    1422   172    ac  10101100
    1423   172    ac  10101100
    1424   172    ac  10101100
    1425   173    ad  10101101
    1426   172    ac  10101100
    1427   172    ac  10101100
    1428   172    ac  10101100
    1429   173    ad  10101101
    1430   172    ac  10101100
    1431   173    ad  10101101
    1432   173    ad  10101101
    1433   173    ad  10101101
    1434   172    ac  10101100
    1435   173    ad  10101101
    1436   173    ad  10101101
    1437   173    ad  10101101
    1438   172    ac  10101100
    1439   172    ac  10101100
    1440   173    ad  10101101
    1441   173    ad  10101101
    1442   172    ac  10101100
    1443   173    ad  10101101
    1444   173    ad  10101101
    1445   173    ad  10101101
    1446   173    ad  10101101
    1447   173    ad  10101101
    1448   173    ad  10101101
    1449   173    ad  10101101
